ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0031589	cell-substrate adhesion	332	-0.441468418847566	-1.59372790786557	6.28848408250156e-05	0.00327752626362833	0.00281514262600964	2058	tags=24%, list=10%, signal=22%	HSD17B12/ANGPT1/EGFL6/MELTF/VEGFA/PTPRJ/ACER2/PKD1/VIT/ITGB7/ITGB5/ARL2/COL8A1/ITGA3/CTNNB1/CDH11/TLN1/DAPK3/ITGB4/SRF/COL16A1/FZD4/PARVA/FLNA/TMEM8B/EFEMP2/NTN4/EPDR1/BST1/ITGBL1/RRAS/CAMSAP3/DLC1/MMP12/LYPD3/THBS1/BCAM/EFNA1/TNFRSF12A/ZYX/VCL/FBLN5/KANK1/JAM3/VTN/NID2/FZD7/GAS6/GREM1/GBP1/HACD1/RIN2/ACTN1/EPHB3/FERMT2/RHOD/ANTXR1/MUC4/EPHA1/ACTG1/SPRY4/SMAD6/LIMS2/MERTK/MYADM/SFRP1/ACTN4/JUP/ITGB2/DDR1/ITGA8/LIMCH1/NEDD9/ITGA1/MSLN/WNT4/SORBS1/AGR2/ITGB8/TACSTD2/CEACAM6
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	108	0.527434204985601	1.82651486893111	7.80786284083386e-05	0.00392754748556514	0.00337346079114294	2065	tags=27%, list=10%, signal=24%	SOD2/BCL3/TNFRSF1B/BCL2/BCL2L12/BRCA1/MYC/SNAI2/TP53/MSH2/BRCA2/ATAD5/HIPK2/TP63/PYCARD/IKBKE/CXCL12/PIK3R1/DDIAS/E2F1/CHEK2/IFI16/KDM1A/SFRP2/BCL2L2/PML/ABL1/USP28/TNFRSF1A
GO:0071216	cellular response to biotic stimulus	214	0.431062232336409	1.65113761170597	8.07427015346425e-05	0.0039828259977237	0.00342094077554669	2564	tags=26%, list=13%, signal=23%	CXCL6/CXCL8/TNFAIP3/CXCL5/CCL2/IL6/NFKBIZ/ZC3H12A/IRAK2/NFKBIA/TNFRSF1B/CX3CL1/PF4V1/NR1D1/IRAK3/SBNO2/PRKCA/JAK2/ABCA1/TP53/HMGB2/ASS1/PABPN1/TNIP3/NFKB1/CCL28/PRKCE/ZFP36/TNIP1/SASH1/TLR2/PYCARD/PLSCR4/SHPK/AKAP8/MAP2K7/PAF1/NFKBIB/MIR224/EPHB2/SCARB1/TNIP2/PPM1E/ABL1/TLR6/EME1/TRIB1/IRAK4/SLX4/PRPF8/GBP2/CARD8/CASP1/CASP7/CDK4
GO:0007043	cell-cell junction assembly	141	-0.537924268866219	-1.75468837995417	8.12516507168278e-05	0.00398421555911451	0.00342213430175764	2738	tags=33%, list=14%, signal=29%	PIP5K1C/ROCK1/FER/MARVELD2/PATJ/OCEL1/PARD6B/PRKCH/ACE2/CLDN3/ARL2/CDH3/NPHP4/CTNNB1/CDH11/CDH2/TLN1/TJP1/SRF/PKP3/SNAI1/CTNNA1/EPHA2/SMAD7/PKP4/VCL/MARVELD3/WDR1/JAM3/MYO1C/OCLN/FSCN1/MPP7/LSR/DSG3/POF1B/ACTG1/GJA1/ACTB/JUP/CDH1/GRHL2/F11R/FZD5/CLDN4/CLDN7/HOPX
GO:0060047	heart contraction	219	-0.479690150449752	-1.6518272624802	8.75411640614402e-05	0.00424241886887225	0.00364391105806992	2986	tags=29%, list=15%, signal=25%	ATG5/SCN2B/CACNA1C/EHD3/ADRB1/GRK2/ATP2A3/SLC4A3/IRX5/SLC1A1/ADA/FKBP1B/ATP2A2/CHRM2/THRA/GAA/EXT1/ACE2/CALM1/ADM2/EDNRB/CACNB2/FXYD1/MEF2A/NEDD4L/DRD2/TGFB2/DMD/GATA6/SCN9A/SGCD/FGF13/FLNA/GSN/KCND3/PLN/NOS1AP/SCN5A/PDE4D/SMAD7/CALM2/TRPM4/RGS4/DSP/EDN1/DSC2/MAP2K3/SGCG/GJA1/SLC8A1/PPP1R13L/JPH2/KCNQ1/DMPK/JUP/CORIN/TPM1/PDE4B/HSPB7/DSG2/CXADR/HOPX/ACTC1
GO:0030901	midbrain development	81	-0.608162996079585	-1.8425323543648	9.93766004810481e-05	0.00473295338038187	0.00406524242258226	2593	tags=31%, list=13%, signal=27%	RAD1/LDHA/FZD6/SYNGR3/WNT2/CALM1/TTBK1/GDF7/CTNNB1/KDM7A/EN1/CALM2/GNB4/YWHAH/HSPA5/DYNLL1/HES1/ACTB/SFRP1/FGFR2/FZD1/OTX1/CKB/PADI2/NDRG2
GO:0050727	regulation of inflammatory response	348	0.374853196745401	1.52529191273427	0.000102418929572072	0.00484997525350719	0.00416575519859458	1663	tags=17%, list=8%, signal=16%	C3/TNFAIP3/IL6/BIRC3/SLC39A8/TNFAIP6/SAA1/NFKBIZ/NFKBIA/TNFRSF1B/PBK/LDLR/CX3CL1/SOCS3/HGF/IL16/IL1R1/CCL7/GPRC5B/MAP3K8/NR1D1/AGTR1/NR1D2/SBNO2/HTR2A/JAK2/ABCC1/NEAT1/IL33/PTGER4/IL15/SMAD3/FANCD2/NMI/MIR221/NFKB1/LPCAT3/IFI35/LACC1/TNIP1/TNC/TLR2/OSMR/FANCA/IL6ST/NINJ1/GPER1/PYCARD/FYN/CASP8/MIR590/SOCS5/CYLD/SHPK/TLR3/CALHM2/CASP4/IFI16/CYP19A1
GO:0015698	inorganic anion transport	130	-0.537003381372086	-1.74075652322906	0.000103179542048442	0.0048582321872468	0.00417284726872944	1860	tags=21%, list=9%, signal=19%	LRRC8A/CLDN3/SLC4A4/FXYD1/ANO10/GABRE/ATP8B1/ANO3/CLIC6/SLC37A1/CLIC4/SLC1A4/UCP2/SLC20A2/CLIC5/GABRA5/CFTR/KCNQ1/ANO1/TMC4/ANKH/CLIC3/CLDN4/FXYD3/GABRP/SLC6A14/SLC34A2
GO:0046686	response to cadmium ion	37	0.686858610341052	2.01887919531714	0.000108808582893668	0.00500942625799904	0.00430271133056715	2306	tags=24%, list=12%, signal=22%	SOD2/SLC39A8/MT2A/CDK1/MT1A/MT1X/HMOX1/ABCB6/DAXX
GO:0007589	body fluid secretion	77	-0.605235383552387	-1.82623627639512	0.000121672906971742	0.00542951026811179	0.00466353114046375	2046	tags=29%, list=10%, signal=26%	CDO1/SLC29A1/VEGFA/PRICKLE1/STATH/XBP1/P2RY2/AQP1/HK2/STK39/NR1H3/EDN1/NEGR1/CELSR2/SOCS2/VAMP8/DDR1/ANO1/OXTR/XDH/AGR2/AQP5
GO:0044843	cell cycle G1/S phase transition	241	0.403245119224155	1.55792268299577	0.000156950244259545	0.00670436429989099	0.00575853256474794	2698	tags=27%, list=13%, signal=23%	CCL2/FAM83D/CCNB1/KIF14/IQGAP3/CCNB2/PSME2/CDKN3/DBF4/RRM2/FAM107A/MTBP/E2F7/BCL2/CCNF/MYC/SLFN11/TP53/ADAM17/RHOU/TCIM/CDK1/STIL/MIR221/CACNB4/BCAT1/CDC7/DPF3/ADAMTS1/RCC1/TP63/SMARCD1/CDC25A/DPF1/TBX2/TCF3/E2F1/BTN2A2/EGFR/PAF1/RRM1/CDK10/FBXO31/CCNG1/USP37/MEPCE/TMSB4X/EZH2/PHF8/RBL1/MDM2/CCNA2/DCUN1D3/CDKN2A/CDC6/SMARCD2/GPR132/PBRM1/CDK4/MN1/PRKDC/CCNJL/WEE1/GPNMB
GO:0072659	protein localization to plasma membrane	272	-0.445283635048286	-1.5768082223475	0.000163895047679722	0.00696511928267619	0.00598250101166143	2553	tags=26%, list=13%, signal=23%	SLMAP/PPP2R5A/STX7/KIF5B/BLZF1/TMED2/MACF1/CACNB3/VAMP5/PIP5K1A/CD81/TSPAN33/TGFB1/RHBDF2/GOLPH3/PID1/ERRFI1/PRKCH/LDLRAP1/PDZK1/DCHS1/EHD2/EHD4/CACNB2/TMEM59/IFT20/TSPAN15/ITGA3/PLS1/CDH2/PRKCI/TMEM150A/PKP3/PACS1/ZDHHC2/AKAP5/VAMP2/EZR/FGF13/FLNA/CAMK2G/WDR72/ARF6/ARHGEF16/CNST/ABCA12/EPHA2/CRB3/INPP5K/KCNB1/SORL1/STAC/GAS6/MAP7/GBP1/PICALM/ANK1/RAB31/EHD1/PALM/ACTB/VAMP8/JUP/RAMP1/CDH1/ANK3/F11R/SORBS1/AGR2/KRT18
GO:0018149	peptide cross-linking	14	-0.855884566320792	-1.8765307204889	0.000166812373766621	0.00703062994862027	0.00603876962808841	725	tags=36%, list=4%, signal=34%	FLG/DSP/SPRR1B/IVL/EVPL
GO:0042476	odontogenesis	114	-0.545647212489939	-1.74634455073615	0.000167133353430456	0.00703062994862027	0.00603876962808841	2163	tags=26%, list=11%, signal=24%	SMO/AQP6/FST/DLX3/BMP4/CTNNB1/PERP/BMPR1A/TGFB2/AQP1/FOXC1/SCN5A/CTNNA1/BCOR/OSR2/HACD1/GLI2/EDN1/TUFT1/AMTN/ROGDI/INHBA/TGFB3/CFTR/FGFR2/RSPO2/ANKH/ID3/AQP3/AQP5
GO:0140694	membraneless organelle assembly	417	0.357688544837823	1.48417381768625	0.000189208520434578	0.00772399511744505	0.00663431690525597	2689	tags=25%, list=13%, signal=22%	CENPF/KIFC1/CENPA/ASPM/KIF4A/PLK1/CDC20/DLGAP5/CDCA8/SPAG5/CCNB2/AURKB/PLA2G4C/WDR62/TPX2/SKA3/BIRC5/PRC1/CENPE/SQSTM1/ANLN/STARD9/UHRF1/NDC80/AURKA/GPSM2/MYBL2/RACGAP1/KIF11/CENPK/NEK2/BRCA1/KIF15/CCDC15/CEP152/SH3PXD2B/INCENP/KIF23/NEB/OBSCN/STIL/CEP72/CHMP3/PLK4/NEK6/CENPH/TRIM37/CCDC57/CCP110/RTTN/CEP44/NOCT/WNK3/SKA1/PATL1/RCC1/KNTC1/TMOD1/CEP135/RC3H1/MRTO4/CDK5RAP2/KAT8/CNTROB/EPHA4/BSCL2/FUS/CFLAR/PATL2/CHEK2/PAN3/PRMT1/PSPC1/CENPW/CENPX/TUBGCP3/MDN1/SQLE/FBXO5/ANKRD23/LIMD1/C1QBP/NOP2/RRS1/TMOD4/TRIM21/HAUS1/CCDC78/WDR90/MCAT/TIA1/TNNT3/AR/CEP85/AURKC/MDM1/TCAP/TMOD2/MTG2/G3BP1/CENPC/CEP295/KAT2A/PRKDC/CEP295NL/HAUS2
GO:0009615	response to virus	373	0.358917998982017	1.46711451697667	0.000208123933213683	0.00841328309532579	0.00722636218942707	2818	tags=25%, list=14%, signal=22%	TNFAIP3/IL6/POU2F2/ZC3H12A/BCL3/MX1/IFI44L/VWCE/DCLK1/TRAF3/NLRC5/OAS3/TRAF3IP2/BCL2/IFIH1/DDX60/DTX3L/IRAK3/SLFN11/JAK2/IFNGR1/HMGA2/IRF1/NMB/APOBEC3C/IL33/IL15/SMAD3/NMI/CHMP3/TRIM56/FOSL1/APOBEC3B/MX2/APOBEC3G/ABCC9/NFKB1/IFI44/DHX58/IFIT2/IFI27/PARP9/LYST/TARBP2/MICB/TLR2/MLKL/STMN1/STAT1/PYCARD/IKBKE/SAMHD1/CXCL12/IRF2/IFIT1/APOBEC3F/POLR3G/TLR3/IFI16/PQBP1/USP27X/IRF9/CREBZF/NPC2/TMEM120A/ATG7/ILF3/C1QBP/OAS2/PML/GPR146/TRIM21/TRIM22/HNRNPUL1/FADD/POLR3A/TRIM65/TTC4/RSAD2/USP18/EIF5A/GBP2/CARD8/CASP1/NT5C3A/PCBP2/G3BP1/IFIT3/POLR3K/PENK/IRF3/ERCC6/DDX60L
GO:0002287	alpha-beta T cell activation involved in immune response	79	0.557864951071503	1.87038881916711	0.000217274859591469	0.00865652289151202	0.00743528644006837	2072	tags=20%, list=10%, signal=18%	IL6/RELB/NFKBIZ/ZC3H12A/BCL3/HLX/SOCS3/JAK2/PTGER4/IL6ST/RC3H1/PIK3R1/SOCS5/IL18R1/IL6R/MEN1
GO:0002377	immunoglobulin production	89	0.536878949562675	1.81632424561509	0.00022157173059627	0.00874364253072043	0.00751011550021042	3769	tags=37%, list=19%, signal=30%	IL6/NFKBIZ/POLQ/KMT5C/TRAF2/TRAF3IP2/APLF/TFRC/MSH2/NHEJ1/IL33/NSD2/UNG/ATAD5/SAMHD1/TCF3/PAXIP1/EPHB2/SHLD1/GALNT2/EXO1/PMS2/PRKDC/RIF1/STX4/PHB2/MCM3AP/HPX/EXOSC3/MSH6/STAT6/TP53BP1/RNF168
GO:0046631	alpha-beta T cell activation	164	0.441976408143617	1.62808597950135	0.000255974920447887	0.00977541090208128	0.0083963250646064	2072	tags=18%, list=10%, signal=17%	IL6/RELB/NFKBIZ/ZC3H12A/BCL3/HLX/SOCS3/GLI3/BCL2/MYC/TNFRSF14/DOCK2/NCR3LG1/CTSL/JAK2/IRF1/PTGER4/IL15/TOX/ZBTB16/IL6ST/RC3H1/PIK3R1/PRR7/SOCS5/PNP/IL18R1/IL6R/ABL1/MEN1
GO:0006887	exocytosis	315	-0.432428810640565	-1.55115692859107	0.000262578114326187	0.00998158180468399	0.00857340999069858	3813	tags=32%, list=19%, signal=26%	VAMP3/RAB11A/LAT/PDCD6IP/RAB40B/HLA-F/PREPL/FOXF1/SNAP23/SYT17/RAB3GAP1/SNX4/KIT/UNC13D/TMED10/C9orf72/EXOC8/ZP3/SCAMP4/TMEM63B/STX19/RAB11FIP2/RAB5A/WASHC1/TRAPPC11/TPCN2/RAB40A/HYAL3/SYT8/OSBPL2/PIP5K1C/SYK/RAB21/TMEM167B/GAB2/MICAL3/PPFIA3/SNAP29/SYNGR3/PCLO/TMEM167A/ATP2A2/PRSS12/IL4R/VAMP7/SCIN/AP1G1/RAB2B/SYNJ1/ATP9A/MYH10/ANXA3/F2RL1/PFN2/RAB3B/LIN7B/RAB15/PTGDR/ATP13A2/SYTL3/VAMP2/NR4A3/BRSK1/WASHC3/SYP/MICAL1/ARF6/SCAMP2/EXPH5/EXOC6/ABCA12/CBARP/WDR41/SYNGR1/KCNB1/LGALS9/MYH9/ANK1/SYTL1/WIPF3/RAB31/SYNGR2/HCK/RAB11FIP1/SYT7/TSPAN18/CFTR/RIMS1/VAMP8/STXBP2/ITGB2/SYT12/RASGRP1/SDC1/SYTL2/RAB25/SYTL5/LLGL2/SYT15/CEACAM1
GO:0032956	regulation of actin cytoskeleton organization	324	-0.431486035459844	-1.5536152893458	0.000263863891907159	0.00998465786408507	0.0085760520888066	1873	tags=23%, list=9%, signal=21%	EPHA5/TRPM2/SCIN/CAPN10/RHPN1/AVIL/C15orf62/F2RL1/PFN2/RHOF/DAPK3/RHPN2/TJP1/BAIAP2L2/TGFB2/PICK1/WASHC3/LIMA1/SYNPO/FLNA/GSN/PDGFRB/ARF6/ARHGEF16/PLEKHG2/BST1/DLC1/ARHGAP40/VASP/FHOD3/TGFBR1/OAZ3/SSH3/BAIAP2/ARPC5/WDR1/KANK1/JAM3/INPP5K/PDGFA/RGS4/FSCN1/CELSR1/ARAP2/MET/EDN1/FERMT2/FCHSD2/RHOD/CFL2/DIXDC1/EPHA1/HCK/ACTG1/TGFB3/CDC42EP1/RHOBTB1/MYADM/SFRP1/SYNPO2/DSTN/BAIAP2L1/LIMCH1/RAPGEF3/NEDD9/TPM1/LMOD1/RGCC/ELN/WNT4/F11R/GRHL3/SPTBN2/TACSTD2
GO:0000910	cytokinesis	172	0.44151688399123	1.64202982689548	0.000282298124729933	0.0105855409938324	0.00909216441735559	1108	tags=19%, list=6%, signal=18%	CDC25B/KIF20A/CENPA/SVIL/KIF14/KIF4A/PLK1/IQGAP3/CDCA8/NUSAP1/AURKB/CEP55/CIT/BIRC5/PRC1/ANLN/AURKA/KIF20B/E2F7/RACGAP1/CKAP2/ECT2/INCENP/KIF23/BRCA2/CHMP3/ESPL1/CCP110/PRKCE/MITD1/E2F8/STMN1
GO:0048857	neural nucleus development	61	-0.624383930394445	-1.82147781194859	0.000286849250699326	0.0106597297782301	0.00915588686914725	2593	tags=26%, list=13%, signal=23%	RAD1/SEC24B/LDHA/SYNGR3/CALM1/TTBK1/CALM2/GNB4/YWHAH/HSPA5/DYNLL1/ACTB/CKB/PADI2/NDRG2/ALDH1A3
GO:0001763	morphogenesis of a branching structure	190	-0.473184749912882	-1.59607424998785	0.000291938596845101	0.0107132668036037	0.00920187105053166	2355	tags=29%, list=12%, signal=26%	WNT2B/TGFB1/ILK/RDH10/SMO/FOXC2/WNT2/CTSH/EXT1/DCHS1/VEGFA/YAP1/PKD1/TMEM59L/LRP5/GDF7/BMP4/KRAS/CTNNB1/DRD2/SRF/MAGED1/TCF21/FGF13/PKD2/NTN4/SPRY1/EPHA2/TFAP2C/CLIC4/COL4A1/EGF/PDGFA/SULF1/GREM1/CELSR1/MET/PLXND1/GLI2/EDN1/FGF7/SFRP1/FGF1/DDR1/SPINT2/FGFR2/ESRP2/RSPO2/GRHL2/WNT4/LLGL2/FZD5/NOG/ST14/SPINT1/TACSTD2
