ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	220	0.427981215457769	1.70688223405316	1.04748509315663e-05	0.000287200093434718	0.000232434379234862	3947	tags=34%, list=20%, signal=27%	ICAM1/HMCN1/KLF4/CLDN1/NTNG1/CX3CL1/SDK1/VCAM1/PCDHGC3/CLSTN3/SCARF1/NTNG2/PCDHB15/FLRT3/CDH13/PCDHGA12/PCDHGC5/CLDN23/CLDN11/DCHS1/PCDHGA10/L1CAM/ITGA5/PCDHGB7/AMIGO3/PCDHGA9/MDGA1/CELSR3/PTPRS/ROBO3/TENM4/PCDHB13/PCDHB14/LRFN3/PCDHGA4/PKD1/PCDHB3/CELSR2/PCDHGB4/CDHR1/CLDN15/EFNA5/PCDHGA3/PCDHGA5/TRO/ROBO1/ESAM/PCDHGB6/PTK7/AMIGO1/PCDHGA2/PLXNB2/PCDHGA6/PCDHB10/LRFN4/CLSTN1/FAT4/CPLANE2/PCDHB16/PCDHA4/CDH26/TENM3/CADM3/ITGB2/PCDHB6/ACVR1/MMP24/PTPRM/MAPK7/BMP2/MAP2K5/PLXNB3/PCDHGB2/PCDHGA11
GO:0050673	epithelial cell proliferation	402	0.373801142690974	1.57556666049453	1.27448523212077e-05	0.000341445422644644	0.000276335755695123	3324	tags=27%, list=17%, signal=23%	TNFAIP3/IL6/CYP7B1/FAP/ST8SIA1/CXCL12/NFKBIZ/EDNRB/KDR/VDR/ZFP36L1/CLDN1/EYA1/MCC/ITGB3/PTCH1/GDF5/MMP14/NRP2/FLCN/SULF2/NR1D1/CFLAR/CD109/CDKN2B/CDH13/RUNX2/ESR1/ADAM17/HLX/LAMA5/ANG/LAMB1/ERN1/TGFBR3/MTSS1/GRN/SOX9/PTPRK/SERPINF1/JAG1/APOE/IRS2/ECM1/CD34/PGR/GLI1/LIMS2/SCARB1/VEGFB/OSR1/ZEB1/OSR2/VEGFC/DEAF1/MIR27B/STXBP4/SEMA5A/NUPR1/HSPG2/IGFBP5/C5AR1/PIK3CD/ZNF703/RICTOR/LGR4/LAMC1/EGFR/SIX4/TCF7L2/GATA6/IGF2/VASH1/DAB2IP/ROBO1/VEGFA/VSTM4/RREB1/CEBPB/DAB2/SMO/WDR48/FGF1/PROX1/NOTCH2/SNAI2/FERMT1/AR/IFT172/ZNF580/SMAD3/DUSP10/IFT52/PEX2/STAT5A/KDM5B/BMP6/TNFSF12/PLCG1/EXTL3/BID/ALDH1A2/STAT6/WNT16/CDKN1C/DLG1/AQP11/IFT80/SP1/CCL2
GO:0048771	tissue remodeling	163	0.463097052472748	1.77187805179448	1.32348374855236e-05	0.000353417582105285	0.000286024963727945	2117	tags=23%, list=11%, signal=20%	TNFAIP3/IL6/MMP2/P2RX7/VDR/GPNMB/TMEM119/ITGB3/ACVR2B/GDF5/MMP14/COL6A1/ACE/CTSK/LIF/SEMA3C/TP53/YPEL4/DDR2/BGN/CST3/MDM2/PML/JAG1/PLEKHM1/GPR137/LRRK1/TPP1/MIR27B/SYT7/IGFBP5/NFKB1/LGR4/PTH1R/NPR2/CTHRC1/ARAP1
GO:0034329	cell junction assembly	465	0.362445913827589	1.54838616158315	1.4964217686938e-05	0.000395731150314574	0.00032026982709939	3458	tags=28%, list=17%, signal=23%	LRRC15/PLXNA4/KDR/FN1/ANK2/CNTNAP1/COL16A1/CLDN1/NRCAM/TRIM47/TLR2/ITGB3/SDK1/FAM107A/MMP14/ITGB4/BSN/CLSTN3/FLCN/AGRN/NTNG2/ACE/MAPT/PKP2/PRICKLE1/FLRT3/GJD3/NTN1/CDH13/SRGAP3/CORO2B/APOD/CLDN23/CLDN11/NUMBL/PTPRK/LARGE1/NLGN4Y/AMOT/PEAK1/ARHGAP6/IQSEC2/DST/GAP43/NLGN2/OGT/ITGA5/MICALL2/AMIGO3/COL17A1/ADGRB2/MDGA1/ABL1/PTPRS/S1PR2/DLG5/ARHGAP12/CYFIP2/PCDHB13/PCDHB14/TNS1/LRFN3/GRIA1/ZNF703/PCDHB3/S100A10/COLQ/LAMC1/PLXND1/CLDN15/NPTX1/MECP2/DNM3/SIX4/EFNA5/SEMA4D/PLXNA1/TSC1/VEGFA/ESAM/PLXNB1/PTEN/SRPX2/EPHB3/NLGN3/RAPGEF1/SRGAP1/OCLN/AMIGO1/PTK2B/PTPN13/OPHN1/SETD5/PLXNB2/SNAI2/PCDHB10/CC2D1A/MYCBP2/SHANK2/DUSP22/SMAD3/PIP5K1C/LRRC24/LRFN4/LDB1/SRC/CLASP1/PTPRA/SPOCK2/PLEC/CLSTN1/PCDHB16/CDH26/CSMD2/CHRNB2/DLG1/LATS1/MAP1B/SEMA4A/TLN2/RAB40C/RCC2/PCDHB6/HAPLN4/NPHP4/PCLO/PLXNC1/HDAC7
GO:0007005	mitochondrion organization	385	-0.373860402720084	-1.59473878300501	1.57194933501517e-05	0.000411720148512918	0.000333209909487156	4370	tags=48%, list=22%, signal=38%	PLAUR/TACO1/MFN1/SUPV3L1/NDUFA13/STMP1/MFN2/TOMM20/DMAC2/TFRC/LETM1/ATPAF1/COA1/SDHAF4/FAM162A/IGF1/TIMM29/MICU1/DNAJC11/NDUFC2/VDAC2/YME1L1/PPP2CB/ACAA2/MIGA1/ATAD3B/SCO2/HGF/IMMT/HSPA9/TMEM186/CAMKMT/TRIAP1/NDUFS2/CCAR2/OPA1/AKT1/AFG1L/HMGCL/FZD9/CASP6/POLDIP2/SURF1/VPS35/COX7A2L/TTC19/EPAS1/NDUFAF3/PRMT6/DNAJA3/ARHGAP11B/ACAD9/PHB2/THEM4/PTCD2/BCS1L/TOMM70/ENDOG/ATP23/MYO19/DAP3/CTCF/CALM3/TIMM9/NDUFS1/CAMK2A/TOMM22/COX20/PYCARD/PID1/BCL2L10/MCL1/SLC25A4/NDUFA6/UQCC2/HK2/MTCH1/SAMM50/NECTIN2/HSD17B10/MTFR1/PRDX3/COA3/TMEM126A/MTCH2/UQCC3/TMEM70/TIMMDC1/NDUFAF4/AFG3L2/ATAD3A/PARL/FMC1/PISD/EDNRA/NDUFS3/RAB5IF/ROMO1/MIEF2/PRKAA1/RTL10/UQCRFS1/TIMM50/SCO1/SDHAF3/CLPP/GHITM/TOMM6/BCL2L13/CAV2/SLC30A9/BAK1/MFF/MTX1/AIFM1/LIG3/MARCKS/DMAC1/AGK/STOML2/CHCHD2/MTX2/TIMM13/DNM1L/TMEM223/FUNDC1/ATG3/SIVA1/COA6/NDUFAF1/TIMM8A/FASTKD3/COX14/PPIF/ATP5IF1/PARP1/FOXRED1/SLC25A33/HSPA1A/FIS1/TFAM/PGAM5/PARK7/PRELID1/RAB3A/SLC25A5/NDUFAF5/NDUFS5/TIMM22/NDUFS6/GABPB1/HIGD1A/TIMM8B/COA4/TIMM21/TOMM40/CHCHD3/UCP2/FXN/PET100/TMEM11/MTFP1/CEBPA/MLLT11/MAIP1/SSBP1/LETM2/OCIAD2/NDUFAF2/GGCT/PNPT1/TIMM10/TOMM5/EIF2S1/MGARP/COX17/SLIRP/EDN1/APOO/HSPD1/FANCG/MTFR2/AURKA
GO:1904867	protein localization to Cajal body	12	-0.892161964814318	-2.06576309239462	1.70568899006477e-05	0.000442507542422499	0.000358126505808736	1164	tags=83%, list=6%, signal=78%	DKC1/CCT3/TCP1/CCT4/CCT7/WRAP53/CCT5/CCT8/CCT2/CCT6A
GO:0019216	regulation of lipid metabolic process	289	0.398371188427052	1.63805877652262	1.92819067885924e-05	0.000492439476177198	0.000398537001110011	3485	tags=31%, list=18%, signal=26%	C3/CH25H/PPARGC1A/INSIG1/HTR2A/GPR146/GDF15/FABP3/SREBF2/STARD4/CLSTN3/ACACB/PDK3/NR1D1/CES1/PLA2G6/PRKG1/LDLR/LPIN1/APOD/SOX9/LPCAT3/APOE/IRS2/SPATA18/ZBTB20/SREBF1/RDH10/RNF213/SCARB1/PRKCE/DGAT2/CRTC3/TBL1XR1/OGT/WDTC1/RORA/SIRT4/ABHD5/NFE2L1/MIR27B/FMO2/SIRT2/SERPINA3/CLCN2/NR1D2/NFKB1/AKR1C3/MID1IP1/ABCA7/PSAP/UBR4/LMF1/SLC27A1/MTMR3/ABCA3/RUBCNL/PPARA/SIRT3/NPC2/SLC22A13/DAB2/APOB/SPHK2/TRIB3/FGF1/PROX1/SNAI2/DISP3/FMO5/ZFP92/AVIL/STAT5A/KAT2B/IDH1/BMP6/PDK2/NR0B1/NCOA2/DKK3/RXRA/CIDEC/THRA/ATG14/POR/BSCL2/CHP1/ERFE/SCAP
GO:0090287	regulation of cellular response to growth factor stimulus	310	0.395982725626288	1.63764878647779	1.96739130598977e-05	0.000499339750046569	0.000404121473086314	3442	tags=29%, list=17%, signal=25%	TNFAIP6/ASPN/KDR/ZNF423/FSTL5/PMEPA1/GDF15/ITGB3/GDF5/PRDM16/ADGRA2/TNXB/FLCN/SULF2/RASL11B/CFLAR/RGMA/CD109/CDKN2B/RUNX2/DLL1/ADAM17/ITGA8/BCL9L/TP53/VASN/CREB3L1/TGFBR3/LRRC32/NUMA1/CHST11/DMD/OGT/VEGFB/ITGA5/HIPK2/GPC1/FBN1/ABL1/ZEB1/VEGFC/FGFBP3/MIR27B/CYFIP2/GRB10/CREBBP/SPRED2/SFRP4/ZNF703/IL17RD/DCN/ADAMTS12/NEO1/DOK5/SAP30L/ZBTB7A/DAB2IP/ROBO1/VEGFA/HTRA1/FAM20C/PPARA/LTBP4/SPRY3/SDCBP/LTBP1/GPR155/FGF18/FGF1/PROX1/NOTCH2/FERMT1/TET1/PPP2R5B/FUZ/SMAD3/ANGPT1/ADGRG1/GLG1/EMILIN1/MTMR4/EP300/DSTYK/TFAP2B/CDKN1C/LATS1/DKK3/LDLRAD4/AXIN1/TMEM204/ERFE
GO:0090066	regulation of anatomical structure size	442	0.356914950845403	1.52202124096676	2.23257198865884e-05	0.000561430219724699	0.000454372013061565	2953	tags=22%, list=15%, signal=19%	SOD2/GPRC5B/SVIL/ARHGAP28/MMP2/P2RX7/ELN/CXCL12/PLXNA4/EDNRB/FN1/HTR2A/SPTA1/BDKRB2/NRCAM/DNM1/ULK1/SERPINF2/COL6A1/SPTBN4/ACE/CLCN6/MAPT/PRKG1/MEGF8/ADD3/RGMA/NTN1/CLN8/SSH2/CDC42EP3/BIN1/APOE/AMOT/VILL/L1CAM/NEB/SCARB1/PRKCE/SPTBN5/WDTC1/FAAH/DAAM2/ABL1/LRRK2/PTPRS/CDKL5/KCNMA1/RUFY3/SEMA5A/CYFIP2/WNK3/SCPEP1/EVL/RICTOR/PREX1/UTS2B/GSN/ECE1/LMOD1/GAB1/MYO3B/EFNA5/SEMA4D/KIRREL1/SLC12A8/BCL11A/BLOC1S1/HIP1R/TSC1/VEGFA/PIK3R2/GCLC/ESAM/TRIM46/PTEN/SLC12A6/SEMA6C/VSTM4/BORCS6/SLC12A9/ACTA2/PTK2B/WASHC2C/WAS/NCK2/TRIOBP/GSK3B/DIP2B/ANAPC2/NGF/AVIL/RIN3/KAT2B/SRC/UCN/NAA80
GO:0015850	organic hydroxy compound transport	225	0.417457543495314	1.67084859484272	2.52523280048989e-05	0.000625433791492934	0.000506170848830904	4731	tags=35%, list=24%, signal=27%	PCSK9/NFKBIA/CXCL12/HTR2A/CLU/LRP1/ITGB3/PTCH1/C1QTNF1/PRKN/SREBF2/STARD4/ACACB/CYP19A1/CES1/AKR1C1/LDLR/NMB/STRA6/PLTP/SLC22A3/SLCO2B1/APOE/ABCC3/SCARB1/MIR27B/SLC5A3/SLC16A7/SYT7/NFKB1/ASIC3/GRAMD1A/MECP2/ABCA7/LCAT/ABCA3/NPC2/DAB2/APOB/APOM/OSBPL7/KDM5B/BMP6/KCNB1/SPG11/SLC18B1/OSBPL1A/CHRNB2/AQP11/RXRA/ABCA1/YJEFN3/SMPD1/ZDHHC8/SYT11/SLC2A13/AGTR1/VPS53/ABCA5/MAPK15/ABCC2/ABCA2/ABCC4/VPS51/OSBPL5/AQP3/SLC19A2/DTNBP1/TSKU/APOC1/LIPA/ABCG4/ABCA4/STARD3/SLC22A1/OSBP/ADRA2A/SPP1
GO:0051642	centrosome localization	33	-0.698872243828717	-2.06940156443651	2.61810577959795e-05	0.000642611712010298	0.00052007313989303	2502	tags=39%, list=13%, signal=34%	SPOUT1/SUN2/NDE1/CEP83/KIF5B/NUBP1/PLXNA2/GPSM2/EZR/ASPM/AURKA/DLGAP5/MAD2L1
GO:0061842	microtubule organizing center localization	33	-0.698872243828717	-2.06940156443651	2.61810577959795e-05	0.000642611712010298	0.00052007313989303	2502	tags=39%, list=13%, signal=34%	SPOUT1/SUN2/NDE1/CEP83/KIF5B/NUBP1/PLXNA2/GPSM2/EZR/ASPM/AURKA/DLGAP5/MAD2L1
GO:0002250	adaptive immune response	349	0.375354641929866	1.5596291968236	2.64900330878579e-05	0.000648254600758983	0.000524639995452533	3003	tags=23%, list=15%, signal=20%	C3/TNFAIP3/ICAM1/RELB/IL6/ZC3H12A/C1S/P2RX7/C1R/NFKBIZ/CTSS/NFKB2/CLU/TNFRSF21/C2/IRF1/IRF7/C1RL/ADAM17/HLX/TXK/BTN3A1/HLA-B/HPX/JAG1/TNFRSF1B/C6/TNFSF13B/C7/BTN3A3/RAPGEF4/APLF/RORA/BCL3/TEC/IFNE/TNFRSF14/UNC13D/BRD4/HLA-H/PIK3CD/ERAP2/TRAF3IP2/MCOLN2/TNFSF4/LIME1/CD81/SECTM1/ERAP1/TSC1/ULBP1/SLC22A13/IL18R1/IL18BP/PAG1/IL17RA/CD40/TAP1/PTK2B/ZDHHC9/WAS/LAT2/RAET1G/HLA-C/ERCC1/ARG2/C9/DUSP22/BCL6/INPP5D/SCART1/DUSP10/TFE3/JAK2/STAT5A/KLRD1/KDM5D/EP300/PRR7
GO:0090151	establishment of protein localization to mitochondrial membrane	33	-0.697879896775743	-2.06646316680801	2.78433321316645e-05	0.000675324369276288	0.0005465478742631	2929	tags=67%, list=15%, signal=57%	BCS1L/TOMM70/CALM3/TIMM9/TOMM22/MTCH1/SAMM50/TMEM126A/MTCH2/ROMO1/TOMM6/MTX1/AGK/MTX2/TIMM13/TIMM8A/TIMM22/TIMM8B/TOMM40/MAIP1/TIMM10/TOMM5
GO:0120254	olefinic compound metabolic process	139	0.467712145528962	1.76167766720531	2.82273606716214e-05	0.000682619182259447	0.000552451651337463	3304	tags=32%, list=17%, signal=27%	AKR1B15/ADH1B/EDNRB/PLA2G4C/FADS1/FADS2/CYP19A1/CYP1B1/AKR1C1/PRKG1/ELOVL2/AKR1B10/AKR1B1/LIPE/RDH10/DGAT2/ACSL1/FAAH/CYP2J2/GSTM2/DAGLA/CLCN2/AKR1C3/AKR1C2/ALDH8A1/ADH1C/EPHX1/HSD17B1/CTHRC1/DAB2/CYP2U1/CEL/PTGS1/PLA2G4B/ADH4/CYP46A1/ADH1A/BMP6/RDH5/ADH7/ALDH1A2/INHBA/DKK3/TMEM135
GO:0043031	negative regulation of macrophage activation	14	0.851090554441043	2.03097932165578	2.98131655206545e-05	0.000714644242509724	0.000578369905437628	731	tags=36%, list=4%, signal=34%	ZC3H12A/CX3CL1/NR1D1/LDLR/GRN
GO:0098659	inorganic cation import across plasma membrane	106	0.529430073378761	1.91529298267511	2.97774518737207e-05	0.000714644242509724	0.000578369905437628	2435	tags=22%, list=12%, signal=19%	SLC39A8/PCSK9/SLC9A9/CACNA1G/ANK2/SLC39A14/STEAP2/HCN3/KCNJ14/ATP1B2/SCNN1D/KCNJ2/CACNA1B/SLC9A3/HCN2/TRPV3/SLC9A7/CACNA1C/SLC12A8/NEDD4L/SLC12A6/ISCU/TRPV1
GO:0006997	nucleus organization	141	-0.470102625455594	-1.77948542451076	3.24303437528237e-05	0.000761787845517618	0.000616523772203432	4131	tags=43%, list=21%, signal=34%	NUP153/POLR1B/ZMPSTE24/TMF1/NUP133/FXR1/TOR1A/SRPK1/SELENOF/EMD/CHMP2B/RRP8/CHMP4B/GOLM1/SMARCA5/CHMP6/NSFL1C/CHMP5/VPS4A/CHMP2A/TARDBP/CHMP4A/ICMT/ETS1/NECTIN2/AGFG1/NUP54/PITPNB/TOR1B/SUN2/WEE1/RCC1/REEP4/NUP155/RNF8/ACTR6/NEMP1/RRN3/SEH1L/ZPR1/SUMO1/EMG1/SERBP1/NOLC1/CHEK1/BANF1/WRAP53/NUP35/NUP107/CHMP1B/NUP205/NUP93/LMNB2/SUV39H1/NDC1/VRK1/PLK1/CDC25A/HMGB2/LMNB1/CDK1
GO:0006631	fatty acid metabolic process	354	0.377132467882899	1.5698593362931	3.57657680733391e-05	0.00082827052730292	0.00067032898057168	3485	tags=26%, list=18%, signal=22%	C3/PLA2G4C/PPARGC1A/INSIG1/GDF15/PTGDS/FABP3/SCD/SESN2/MSMO1/TNXB/FADS1/ACACB/FADS2/PDK3/FASN/CYP1B1/CES1/AKR1C1/ELOVL2/PNPLA3/LPIN1/FADS3/AKR1B1/SOX9/IRS2/SREBF1/DGAT2/ACSL1/WDTC1/FAAH/CYP2J2/GSTM2/SIRT4/ALDH3A2/DAGLA/ABHD5/ACAD11/NFE2L1/FMO2/SIRT2/ACAD10/ABHD2/ACOT1/ACSS2/GGT1/AUH/AKR1C3/MID1IP1/ACSS1/PRKAB2/UBR4/AKR1C2/ANKRD23/SLC27A1/PEX5/EPHX1/ACACA/CTHRC1/ECHDC2/PPARA/SLC22A13/GGT5/PTGIS/TRIB3/ACOX3/CES2/CYP2U1/LPIN3/PTGS1/PLA2G4B/ADH4/PCK2/SLC27A3/SGPL1/ACSF2/PLP1/PEX2/KAT2B/CYP4V2/PDK2/ADH7/ACSM3/ACAT2/CRAT/AACS/TMEM135/AMACR/POR/CYGB/ALDH1L2/ERFE/SCAP
GO:0002526	acute inflammatory response	80	0.553492511455443	1.92091027283501	3.62560541437437e-05	0.000834907673793288	0.000675700500496796	2435	tags=21%, list=12%, signal=19%	C3/IL6/SAA2/EDNRB/FN1/SERPINF2/ASS1/KLKB1/DNASE1/NUPR1/SERPINA3/SAA1/TNFSF4/ELANE/CEBPB/ASH1L/TRPV1
GO:0050900	leukocyte migration	312	0.39630967789384	1.63835915658395	3.65578604116188e-05	0.000839499550852804	0.000679416760060249	2045	tags=16%, list=10%, signal=15%	C3/TNFAIP6/ICAM1/IL6/CH25H/TNFSF14/CXCL6/DPP4/CYP7B1/IL16/MMP2/CXCL12/EDNRB/CXCL3/IL17RC/CCL8/GDF15/CX3CL1/ITGB3/MMP14/JAM2/VCAM1/CSF1/LYST/CYP19A1/CXCL5/ADAM17/APOD/CAMK1D/ECM1/CD34/VEGFB/ABL1/VEGFC/TNFRSF14/SAA1/PIK3R1/RIPOR2/C5AR1/PIK3CD/PREX1/PGF/NINJ1/MCOLN2/SOS1/ARHGEF5/CD81/ELANE/PDGFD/GAS6/VEGFA
GO:0097242	amyloid-beta clearance	33	0.696668307578728	2.00731229785468	3.71776667281443e-05	0.000848976356092833	0.000687086448871115	1691	tags=36%, list=9%, signal=33%	C3/CLU/LRP1/SREBF2/IFNGR1/HMGCR/LDLR/CYP51A1/INSR/APOE/C5AR1/ABCA7
GO:0042255	ribosome assembly	56	-0.597499172093005	-1.96562089801091	3.74372211602483e-05	0.000852528719643655	0.00068996141804984	4929	tags=55%, list=25%, signal=42%	FASTKD2/RPS6/RCC1L/RPSA/RPL38/NGRN/DHX29/RPL11/FAU/EIF6/RPL24/MPV17L2/RRP7BP/EIF5/MRM2/SBDS/RRP7A/NOP2/NIP7/EIF5B/NPM1/RPF2/C1QBP/XRCC5/RRS1/BOP1/PWP2/MTERF3/EIF1AX/MRTO4/BRIX1
GO:0046034	ATP metabolic process	210	-0.426342186845756	-1.70374250920568	3.8503808139324e-05	0.000871972981011543	0.000705697885147309	4003	tags=47%, list=20%, signal=38%	IGF1/SDHC/ATP6V1B2/NDUFC2/SDHA/DNAJC30/NDUFA11/EIF6/NDUFV3/YAP1/PGM1/SDHD/OGDH/HSPA1B/NDUFS2/GAPDH/ATP5PO/ADPGK/NDUFV1/OLA1/XPO4/OGDHL/NDUFB4/NDUFA8/NDUFA7/BPGM/HK1/PRKAG1/NT5E/ATP5PB/NDUFC1/NUDT5/NDUFS1/PID1/NDUFA6/PRKAG2/HK2/ATP5ME/GALK1/PGAM1/MTCH2/UQCC3/ATP5PF/NDUFB7/NDUFA2/NDUFB8/MAP2K1/NDUFS3/HIF1A/NDUFA9/PRKAA1/NDUFA5/BCL2L13/ATP5F1B/AK2/NDUFB10/STOML2/ATP5MC1/DNM1L/ATP5MG/TPI1/ENO1/NDUFB1/ATP5F1C/VCP/MLXIPL/NDUFA1/NDUFB2/NDUFB5/PPP2CA/NDUFV2/ATP5IF1/SDHB/PARP1/FIGNL1/HSPA1A/FIS1/ATP5MC3/ATP5PD/SLC4A4/NDUFS5/NDUFS6/NDUFA12/NDUFB9/UCP2/SLC25A25/NDUFAB1/PGK1/TMSB4X/SLC25A13/RAN/LDHA/NDUFB3/NDUFB6/PFKP/AK5/HSPA8/ATP1B1
GO:0048659	smooth muscle cell proliferation	135	0.474456684302256	1.7797224675648	4.25254863074846e-05	0.000952524417346336	0.000770889100362599	1480	tags=19%, list=7%, signal=17%	SOD2/TNFAIP3/IL6/MMP2/KLF4/ELN/PPARGC1A/OGN/CX3CL1/ITGB3/SERPINF2/PRKG1/CDH13/DDR2/ANG/APOD/ERN1/PDGFRB/MDM2/DDIT3/APOE/FOXP1/MIR27B/PIK3R1/IGFBP5
GO:0006998	nuclear envelope organization	62	-0.5797514633921	-1.93633692480836	4.42402236585929e-05	0.000985547156394414	0.000797614787528922	3597	tags=44%, list=18%, signal=36%	EMD/CHMP2B/CHMP4B/CHMP6/NSFL1C/CHMP5/VPS4A/CHMP2A/TARDBP/CHMP4A/ICMT/TOR1B/WEE1/RCC1/REEP4/NUP155/NEMP1/CHEK1/BANF1/CHMP1B/NUP93/LMNB2/VRK1/PLK1/CDC25A/LMNB1/CDK1
GO:0001906	cell killing	171	0.44010940769824	1.70317202244002	5.02321038616774e-05	0.00110699674047858	0.00089590534985895	2874	tags=23%, list=15%, signal=20%	CFB/C3/ICAM1/CXCL6/CXCL1/C1S/P2RX7/C1R/CXCL12/GBP2/CXCL3/CLU/CCL8/C2/CXCL2/LYST/PIM1/HLA-B/C6/C7/DNASE1/APOL1/PIK3R1/UNC13D/HLA-H/NINJ1/GSDMB/ELANE/ULBP1/SLC22A13/RAET1G/HLA-C/PF4/LAMP1/C9/INPP5D/STAT5A/KLRD1/PLEKHM2
GO:0007416	synapse assembly	246	0.410690963799912	1.65809683053446	5.42557862810009e-05	0.00117981150114495	0.000954835183384473	4026	tags=34%, list=20%, signal=28%	LRRC15/PLXNA4/NRCAM/TRIM47/TLR2/SDK1/BSN/CLSTN3/AGRN/NTNG2/MAPT/PRICKLE1/FLRT3/NTN1/SRGAP3/NUMBL/LARGE1/NLGN4Y/IQSEC2/GAP43/NLGN2/OGT/AMIGO3/ADGRB2/MDGA1/ABL1/PTPRS/S1PR2/DLG5/ARHGAP12/CYFIP2/PCDHB13/PCDHB14/LRFN3/GRIA1/PCDHB3/COLQ/PLXND1/NPTX1/MECP2/DNM3/SIX4/EFNA5/SEMA4D/PLXNA1/PLXNB1/PTEN/SRPX2/EPHB3/NLGN3/SRGAP1/AMIGO1/PTK2B/PTPN13/SETD5/PLXNB2/PCDHB10/CC2D1A/MYCBP2/SHANK2/LRRC24/LRFN4/SPOCK2/CLSTN1/PCDHB16/CSMD2/CHRNB2/LATS1/MAP1B/SEMA4A/PCDHB6/HAPLN4/PCLO/PLXNC1/ZDHHC8/APP/PLXNB3/PRKCA/TPBG/ADNP/RTN4RL2/FGFR1/ASIC1/SLITRK1
GO:0006721	terpenoid metabolic process	82	0.542984065990251	1.88948823641746	5.54097628219906e-05	0.00120171755453619	0.00097256400742692	3030	tags=34%, list=15%, signal=29%	LSS/AKR1B15/ADH1B/HMGCS1/LRP1/CYP1B1/AKR1C1/LDLR/AKR1B10/AKR1B1/LIPE/RDH10/DGAT2/ALDH3A2/FDFT1/SCPEP1/AKR1C3/FDPS/ALDH8A1/ADH1C/CEL/ADH4/RBP1/ADH1A/CYP4V2/RDH5/ADH7/ALDH1A2
GO:0001894	tissue homeostasis	237	0.404228263541723	1.62788926199748	5.89506342059601e-05	0.00127178236636963	0.00102926827534672	3470	tags=29%, list=18%, signal=24%	SLC39A8/TNFAIP3/IL6/NANOS1/P2RX7/NFKBIZ/COL14A1/TMEM119/CLDN1/ITGB3/COL3A1/JAM2/CUBN/CSF1/LAMA2/CTSK/PRICKLE1/CLN8/APBB2/WHRN/SOX9/PIWIL4/CD34/DMD/PLEKHM1/ATP1B2/GPR137/TP53INP2/LRRK1/BBS1/TJP2/TPP1/WNK3/SERPINA3/SPATA7/KMT2A/BRINP1/LAMC1/CDHR1/VPS13B/CROCC/PTH1R/ACACA/VEGFA/ESAM/ARAP1/VSTM4/SMO/OCLN/PTK2B/WWTR1/TUB/ANGPT1/INPP5D/LDB1/NAGLU/SRC/FOSL2/SLC22A5/EPG5/LTBP3/IFT80/RAB3D/NPHP3/NCDN/NXNL2/NPHP4/TULP1
GO:0060249	anatomical structure homeostasis	237	0.404228263541723	1.62788926199748	5.89506342059601e-05	0.00127178236636963	0.00102926827534672	3470	tags=29%, list=18%, signal=24%	SLC39A8/TNFAIP3/IL6/NANOS1/P2RX7/NFKBIZ/COL14A1/TMEM119/CLDN1/ITGB3/COL3A1/JAM2/CUBN/CSF1/LAMA2/CTSK/PRICKLE1/CLN8/APBB2/WHRN/SOX9/PIWIL4/CD34/DMD/PLEKHM1/ATP1B2/GPR137/TP53INP2/LRRK1/BBS1/TJP2/TPP1/WNK3/SERPINA3/SPATA7/KMT2A/BRINP1/LAMC1/CDHR1/VPS13B/CROCC/PTH1R/ACACA/VEGFA/ESAM/ARAP1/VSTM4/SMO/OCLN/PTK2B/WWTR1/TUB/ANGPT1/INPP5D/LDB1/NAGLU/SRC/FOSL2/SLC22A5/EPG5/LTBP3/IFT80/RAB3D/NPHP3/NCDN/NXNL2/NPHP4/TULP1
GO:0050678	regulation of epithelial cell proliferation	334	0.373873205434305	1.55246116199899	6.06689111646708e-05	0.00130541662395793	0.00105648887158702	3324	tags=28%, list=17%, signal=24%	TNFAIP3/CYP7B1/ST8SIA1/CXCL12/EDNRB/KDR/VDR/ZFP36L1/CLDN1/EYA1/MCC/ITGB3/PTCH1/GDF5/NRP2/FLCN/SULF2/NR1D1/CFLAR/CD109/CDKN2B/CDH13/RUNX2/ADAM17/HLX/LAMA5/ANG/LAMB1/TGFBR3/MTSS1/GRN/SOX9/PTPRK/SERPINF1/JAG1/APOE/IRS2/ECM1/PGR/GLI1/LIMS2/VEGFB/OSR1/ZEB1/OSR2/VEGFC/DEAF1/MIR27B/STXBP4/SEMA5A/NUPR1/HSPG2/C5AR1/PIK3CD/ZNF703/RICTOR/LAMC1/EGFR/SIX4/TCF7L2/GATA6/IGF2/VASH1/DAB2IP/ROBO1/VEGFA/RREB1/DAB2/SMO/WDR48/FGF1/PROX1/NOTCH2/SNAI2/AR/IFT172/ZNF580/SMAD3/DUSP10/IFT52/PEX2/STAT5A/KDM5B/BMP6/TNFSF12/PLCG1/EXTL3/BID/ALDH1A2/CDKN1C/DLG1/AQP11/IFT80/SP1/CCL2
