ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0008543	fibroblast growth factor receptor signaling pathway	73	-0.524717768716722	-1.7295541877597	0.00065465826375438	0.0148601221206547	0.0125225534080771	3183	tags=36%, list=16%, signal=30%	FGFR1/FLRT2/FIBP/RHOD/GRB2/ZDHHC16/SPRY1/NDST1/NPTN/EXT1/WNT4/FLRT3/FGF1/SMOC2/TBX2/GALNT3/THBS1/FGFRL1/FGF7/HHIP/FGF5/SHCBP1/NOG/SPRY4/FGFR3/FGFR2
GO:0001649	osteoblast differentiation	218	-0.393220865573239	-1.52430222564973	0.000656886843693618	0.0148601221206547	0.0125225534080771	2459	tags=25%, list=13%, signal=22%	MEF2C/RDH14/RORB/RASSF2/MIR24-1/LRP5/RRBP1/SKI/IL6R/PTHLH/CBFB/PRKACA/ILK/ALYREF/GTPBP4/MIR125B1/IGF2/IFITM1/YAP1/AKT1/FOSL2/FBXO5/TPM4/WNT4/AXIN2/FERMT2/BMP6/GLI2/TRPM4/RSPO2/FBN2/SMOC1/CEBPA/FZD1/PTH1R/SMAD6/EPHA2/IGFBP2/ID4/FHL2/SCUBE3/BMP4/CRIM1/ERFE/ID1/SNAI1/NOG/SMAD9/SFRP1/SEMA7A/SOX8/BAMBI/PENK/FGFR2/ID3
GO:0001701	in utero embryonic development	386	-0.350486091592468	-1.43452813804922	0.000663561037261968	0.0148601221206547	0.0125225534080771	2564	tags=23%, list=13%, signal=21%	TTLL4/TEAD4/OTUD7B/RBBP8/DSC3/CDKN1C/RIC8A/DAD1/ACTL6A/TENT5C/ADCY9/RRP7A/ALKBH1/INPP5K/BAP1/TGFB3/NR2F2/APBA1/PRPF19/SBDS/TAF10/RPA1/MGAT1/MBNL1/APOB/PLCD3/CCM2/BCL2L1/MAFF/ZPR1/GSE1/ZMIZ1/BRCA2/C2CD3/STMN3/IGF2/GPI/NDEL1/YAP1/AKT1/PSMC3/SLC25A20/CITED2/CCNB2/MSH2/ETNK2/DBN1/SH3PXD2A/ERCC2/WNT2/SUV39H1/RDH10/CMIP/PLK4/E2F8/MAP2K1/ADM/FOSL1/MYO1E/PITX2/STIL/CEBPA/CCNB1/SRF/GINS4/NEK2/NXN/XRCC2/MYH9/ARNT2/PTH1R/LATS2/TM4SF1/GATA2/DIAPH3/NCAPG2/BCOR/KLF2/GINS1/KRT8/ASF1B/SNAI1/NOG/RRM2/EDN1/KRT19/FZD5/SOX8/FGFR2/MYH10
GO:0001501	skeletal system development	454	-0.337457995051369	-1.39717150907407	0.000663561037261968	0.0148601221206547	0.0125225534080771	2260	tags=20%, list=12%, signal=19%	THRA/RASSF2/NDST1/SBDS/SERPINH1/LRP5/SRC/VKORC1/CYP26B1/SKI/COMP/CDH11/MTHFD1/THBS3/PTHLH/RAB23/GSC/ARID5B/ACP2/LTBP3/COL13A1/ACD/EXT1/RARB/FOSL2/MBOAT2/FST/CITED2/IRX5/CREB3L2/AXIN2/TMEM107/WNT9A/NSD2/MDK/DHRS3/STC1/RDH10/PLS3/ALX3/SMAD7/GNA11/GHR/EFEMP1/ETS2/BMP6/CHSY1/TIPARP/FBLN5/GLI2/ITGB8/KIAA1217/GALNT3/RSPO2/ADAMTS12/PITX2/B3GLCT/FBN2/RAI1/EN1/POC1A/WNT5B/FGFRL1/SRF/HHIP/FOXC2/NAB2/LEPR/PRELP/PTH1R/TGFB1/DLX3/ANKH/CSRNP1/EPHA2/RBP4/ADAMTS7/BMP4/CMKLR1/EXTL1/SNAI1/NOG/EDN1/ARID5A/NPR3/WNT2B/SFRP1/FGFR3/TGM2/FGFR2/LEP/HAPLN3/ACAN
GO:0062197	cellular response to chemical stress	301	0.365585921570426	1.47564899681356	0.000682707857573309	0.0151042212802203	0.0127282545953021	2453	tags=24%, list=13%, signal=21%	SOD2/TNFAIP3/RELB/ZC3H12A/IL6/GCH1/BDKRB2/AKR1B1/SLC7A11/MGST1/MMP2/TP53INP1/SCN2A/KLF4/MDM2/ZFP36L1/NCOA7/HGF/TRPA1/LRRK2/SRXN1/SLC11A2/ZNF277/PDGFRA/PJVK/FUT8/PTPRK/PLA2R1/PEX2/ABCC9/ABCC1/NFE2L2/TP53/TXN/LRRC8D/ERCC6L2/ERN1/NFAT5/CASP1/PPARGC1A/GSR/DDR2/FOXO3/CYP1B1/SIRT1/VPS13A/DHRS2/MMP3/VRK2/ATM/USP25/FYN/KAT2B/SLC4A11/NET1/AIFM2/NINJ1/PRKN/FOXP1/OSER1/FOXO4/OXR1/GDF15/ABL1/CYGB/ATF4/EDNRA/KDM6B/PEX5/PNPLA8/YBX3
GO:0046034	ATP metabolic process	208	-0.405387754939878	-1.56115144023043	0.000709655271645939	0.0156162210983106	0.0131597143783984	4851	tags=43%, list=25%, signal=33%	MTCH2/NDUFV3/NDUFB4/GIT1/SDHB/DDIT4/NDUFB7/NCOR1/HK1/NDUFAB1/ATP5F1B/BAD/AK2/MTOR/HDAC4/RPTOR/PARG/SIRT6/NDUFA7/NDUFS8/TSPO/NDUFB6/RAN/STOML2/NDUFB8/NDUFS6/NDUFA6/PKM/NDUFA8/NDUFC1/SELENON/ATP5ME/ATP1A2/ATP5MF/SLC25A13/ATP5MG/DNAJC30/AK1/EIF6/MYH3/NDUFA12/HSPA1B/NDUFA13/ARL2/ATP5MC1/JMJD8/NDUFA11/NDUFB11/IER3/SRC/TMSB4X/ATP6V0C/PARP1/NDUFA1/NDUFB2/NDUFA3/ATP5F1E/PRKACA/ALDOA/GAPDH/PINK1/VCP/BEND3/GPI/YAP1/AK5/OGDH/ATP5IF1/ENO2/ALDOC/ENO1/SLC25A25/LDHA/PGAM1/TPI1/MAP2K1/PRKAG2/PFKL/AK4/ATP1B1/SLC4A4/UCP2/PFKP/HSPA8/HSPA1A/HK2/TGFB1/PGK1/PGM1/PFKFB3
GO:1904645	response to amyloid-beta	49	0.602942903893722	1.87949449934277	0.000715434077030373	0.0157012911878751	0.0132314025335395	1928	tags=33%, list=10%, signal=29%	ICAM1/MMP2/NGFR/ITGA4/EPHA4/EPHB2/ABCC1/VCAM1/LRP1/TLR6/CASP4/FOXO3/MMP3/FYN/CACNA2D1/APOE
GO:0046631	alpha-beta T cell activation	154	0.433353131495383	1.62678500984481	0.00072569212792485	0.0158839492960191	0.0133853276423697	2095	tags=21%, list=11%, signal=19%	RELB/ZC3H12A/NFKBIZ/IL6/IL18R1/BCL3/IRF1/TNFRSF14/ADA/PRDM1/NCR3LG1/PIK3R1/LGALS3/CLEC2B/GLI3/JUNB/HLX/RUNX1/JAK2/RORA/SEMA4A/ENTPD7/ITPKB/DOCK2/JAK1/FOXP1/KMT2A/MYC/RIPK2/BCL6/ZBTB7B/ABL1
GO:0033623	regulation of integrin activation	13	-0.802694983415059	-1.84876704107251	0.000730010353499785	0.0159359706955485	0.0134291658254398	3173	tags=77%, list=16%, signal=64%	PTGER4/PIEZO1/RAP1B/FARP2/SRC/JAM3/FBLIM1/KIF14/RASIP1/FERMT2
GO:0002685	regulation of leukocyte migration	192	0.402014217023046	1.55315294467426	0.000746881728767971	0.0162610218295159	0.0137030848519736	1150	tags=14%, list=6%, signal=13%	TNFAIP6/CCL2/CXCL8/TNFSF14/ICAM1/CYP19A1/IL6/DPP4/CXCL12/TNFRSF14/ADAM17/SPNS2/ADA/PIK3R1/LGALS3/IL34/ITGA4/IL1R1/CD47/APOD/CX3CL1/CSF1/MTUS1/MMP14/VEGFC/ITGA2/BDKRB1
GO:0061718	glucose catabolic process to pyruvate	19	-0.748317681237646	-1.89920628031078	0.000764470493897361	0.0165561314351175	0.0139517722966242	1471	tags=53%, list=8%, signal=49%	GPI/YAP1/ENO2/ENO1/PGAM1/TPI1/PFKL/PFKP/HK2/PGK1
GO:0071798	response to prostaglandin D	7	0.925539374381349	1.79672843255314	0.000784306276059417	0.0168523191463238	0.0142013682556804	62	tags=43%, list=0%, signal=43%	PTGFR/AKR1C2/AKR1C3
GO:0071799	cellular response to prostaglandin D stimulus	7	0.925539374381349	1.79672843255314	0.000784306276059417	0.0168523191463238	0.0142013682556804	62	tags=43%, list=0%, signal=43%	PTGFR/AKR1C2/AKR1C3
GO:0034508	centromere complex assembly	29	-0.669770715443262	-1.85564216899418	0.000788459370649687	0.0168973224916257	0.014239292358222	1496	tags=48%, list=8%, signal=45%	OIP5/CENPK/CENPF/CENPV/CENPA/CENPO/CENPI/KNTC1/CENPN/DLGAP5/HJURP/CENPW/CENPX/CENPE
GO:0006790	sulfur compound metabolic process	233	0.388907603786294	1.54153506461672	0.000799999445805517	0.0170555726004459	0.014372648963467	3558	tags=28%, list=18%, signal=23%	SOD2/SLC7A11/HMGCS1/TPST1/PDK4/ELOVL2/MTHFD2L/FMO3/GCLM/GCLC/ACSM3/DGAT2/ACACB/HMGCR/IDH1/BHMT2/NFE2L2/CHST1/SQOR/CROT/ACSL1/MTHFR/SLC19A3/PDK3/SLC19A2/GSR/ACOT1/LIAS/MCEE/ACSL5/MVK/AASS/GAL3ST4/NUDT7/OXSM/TPK1/SP1/GSTM5/GSTA4/THTPA/GSTZ1/PPT2/PANK3/MVD/SUOX/CTH/PPCDC/SIRT4/SLC1A2/BLMH/FMO1/CDO1/PTER/GSTM3/ARL6IP5/DBT/MCCC1/ENPP1/SUCLG2/FASN/AHCYL2/AADAT/CBR4/BTD/TDO2/G6PD
GO:0010644	cell communication by electrical coupling	29	-0.668079707464816	-1.85095712433552	0.000815186527243148	0.0172449768443602	0.0145322590084502	1915	tags=45%, list=10%, signal=40%	GJC1/GJD3/PRKACA/ATP1A3/CALM3/GJC2/DBN1/CACNA1C/ATP1B1/KCNA1/IRX3/SLC8A1/PDE4D
GO:0006998	nuclear envelope organization	62	-0.533820117483957	-1.70457684031028	0.000842974787436108	0.0176960026989145	0.0149123363258653	2084	tags=31%, list=11%, signal=27%	TOR1B/ICMT/REEP4/CHMP6/WEE1/LMNA/TMEM201/VRK1/CHMP1A/BANF1/NUP93/DMPK/PLK1/CHMP3/DES/LMNB1/LMNB2/CDK1/CDC25A
GO:0052548	regulation of endopeptidase activity	11	-0.833183172101982	-1.82161719475682	0.000855277160188469	0.0178628878646996	0.0150529696520649	1991	tags=55%, list=10%, signal=49%	SERPINB9/GAPDH/PRELID1/SERPINB8/MBP/VSIR
GO:0019372	lipoxygenase pathway	8	-0.879447630480993	-1.79310115698441	0.000854159309275227	0.0178628878646996	0.0150529696520649	15	tags=25%, list=0%, signal=25%	ALOX15/PTGS2
GO:0007019	microtubule depolymerization	49	-0.581140594628621	-1.79029060520869	0.000869883187278417	0.0180759524080538	0.0152325181175389	2099	tags=35%, list=11%, signal=31%	STMN2/MID1/CIB1/STMN3/GAS2L1/MAP6D1/KIF18A/CKAP2/NAV3/STMN1/KIF24/TPX2/KIF18B/MAP1S/DIAPH3/KIF2C/AURKB
GO:0043903	regulation of biological process involved in symbiotic interaction	32	0.656515766158361	1.88358858929525	0.000953853937467808	0.0195730827968394	0.016494142692371	20	tags=9%, list=0%, signal=9%	CXCL6/CH25H/CXCL8
GO:0006721	terpenoid metabolic process	82	0.492913061124477	1.69285157397531	0.000960054619024457	0.0196023092362008	0.0165187716721909	2140	tags=23%, list=11%, signal=21%	ADH1B/AKR1B10/AKR1C1/AKR1C3/AKR1B1/HMGCS1/LSS/ADH1C/ALDH3A2/DGAT2/FDFT1/LRP1/CYP4V2/PRMT3/CYP1B1/SCPEP1/AKR1B15/LIPA/CEL
GO:0022613	ribonucleoprotein complex biogenesis	449	-0.336482343815529	-1.39213000712161	0.000957976330849117	0.0196023092362008	0.0165187716721909	5198	tags=39%, list=27%, signal=29%	RPS19BP1/RPS25/RPUSD2/PRPF8/NAT10/DDX56/MYBBP1A/PTGES3/HTATSF1/DDX54/DDX18/NOM1/DROSHA/DKC1/MCAT/NGRN/TFB2M/NOP58/METTL18/SRSF10/RPS21/RRP15/RUVBL1/RRP8/EIF3K/WDR46/REXO1/NOP2/DDX10/SART1/PRMT7/DDX28/FBLL1/DCAF13/ABT1/PDCD11/EXOSC4/SART3/USP39/RBM10/FAU/BUD23/TXNL4A/BMS1/PIN4/DDX23/LSG1/MRM2/CHD7/EIF3B/AGO2/YTHDF2/EXOSC2/FBL/PRMT5/DHX9/RAN/SF3B5/EIF4H/GNL2/EIF3G/DDX21/ZNF593/TSR3/MRTO4/PHF5A/SF3B3/NOP56/SNRPC/DDX27/RBFA/LTV1/DDX51/PNO1/AATF/PRPF6/ZNHIT6/GEMIN2/NPM3/TRMT112/FTSJ3/RPUSD1/LAS1L/EIF3I/RPS15/SNRPG/GAR1/PES1/UTP6/WDR18/SRSF1/USP4/BYSL/WDR77/SF3B2/POP5/PUF60/NIP7/SNU13/NCBP1/EIF6/SRSF9/SNRPD2/NOL11/UTP3/TSSC4/GEMIN7/SF3A1/PA2G4/TBL3/IMP3/WEE2-AS1/EMG1/CD2BP2/RCC1L/RRP36/WBP11/PRPF31/RPL26L1/SNRPD1/RRP7A/WDR55/PELP1/TSR2/UTP4/SCAF11/SPOUT1/EXOSC6/SURF6/PRPF19/SBDS/IMP4/POP7/RRS1/RRP1/MAK16/PWP2/NOP16/NHP2/SF1/NOP10/RRP9/SDE2/URB2/U2AF2/RRP7BP/ZNF622/SNRPD3/MPV17L2/ERAL1/GTPBP4/URB1/RUVBL2/NOC2L/NOLC1/SF3B4/BOP1/BRIX1/NOL6/SNRPA1/LSM4/BUD13/MALSU1/EBNA1BP2/SHQ1/ERCC2/NOC4L/SNRPB/DHX37/HSP90AA1/SUV39H1/EXOSC9/LYAR/ISG20
GO:0035924	cellular response to vascular endothelial growth factor stimulus	76	-0.512670402931731	-1.70056601467403	0.000991372602800202	0.0200423308467588	0.0168895757661398	1606	tags=22%, list=8%, signal=21%	PDGFRB/AKT1/DAB2IP/SEMA6A/CADM4/SMOC2/ADAMTS12/PGF/MYO1C/HSPB1/EGR3/GAS1/FLT1/MAP2K3/SPHK1/VTN/NR4A1
GO:1904668	positive regulation of ubiquitin protein ligase activity	6	-0.924614293137954	-1.75464965126834	0.000999993969008614	0.0201175257294674	0.0169529421319804	604	tags=67%, list=3%, signal=65%	PLK1/CDC20/UBE2S/UBE2C
GO:0048165	fused antrum stage	5	0.946087995669703	1.71761736002173	0.000999322381475955	0.0201175257294674	0.0169529421319804	769	tags=60%, list=4%, signal=58%	TNFAIP6/BMPR1B/PTX3
GO:0001819	positive regulation of cytokine production	405	0.348141604701565	1.43295861013326	0.00101306027056776	0.0203292604706463	0.01713136997956	1483	tags=16%, list=8%, signal=15%	C3/IFIH1/IL6/GPRC5B/IL18R1/IL16/BCL3/IRF1/IL32/CD34/HTR2A/LACC1/POSTN/TNFRSF14/IRAK3/TLR3/ADAM17/P2RX7/ZBTB20/IFNGR1/BTN3A1/RBM47/CHI3L1/LUM/HEG1/HGF/CLU/PIK3R1/LRRK2/TRIM16/NFATC4/F3/BTN3A2/XAF1/IFI16/LY96/IL1R1/TXK/IKBKE/IL17RC/CARD8/PLA2R1/EPHB2/PANX2/CX3CL1/PF4/MCOLN2/B2M/TRAF3/TLR1/RUNX1/CD58/TLR2/CASP1/TLR6/JAK2/RORA/IL20RB/CYP1B1/SIRT1/SECTM1/CASP8/POU2F2/IRF7/STAT1
GO:0045103	intermediate filament-based process	62	-0.526582700462384	-1.68146655833592	0.00102345297378004	0.0204391776369504	0.0172239966467119	3031	tags=31%, list=16%, signal=26%	DNAJB6/ERBIN/SYNM/NEFM/ARHGEF28/RAF1/SYNC/EPPK1/PLEC/INA/NDEL1/DSP/KRT80/NEFH/DES/NES/KRT19/KRT7/KRT18
GO:0035592	establishment of protein localization to extracellular region	317	-0.360287924271939	-1.44850747321858	0.00103243968796429	0.0205686042689584	0.0173330638467382	3420	tags=28%, list=18%, signal=23%	RHBDF1/NEK7/PRKCA/BAIAP3/FKBP1B/ORAI1/RHBDD3/GNAS/RAB11FIP5/MIDN/TLR4/NKX6-1/C2CD2L/ADCY8/RAB11FIP3/FOXO1/COMT/ARF6/HPS6/PICK1/COPG1/ITPR1/STX1A/ADCY5/MYO18A/EIPR1/FRMD4A/MON1A/TGFB3/SOX4/RAF1/TANGO2/LRP5/ATP13A2/PPARD/COMP/PARD6A/MPC2/PTPN23/AP1B1/GNAI1/CHRM3/RAB11B/CPT1A/PRKACA/PSMD9/SIDT2/TRH/GPR27/IRS1/ARL4D/EPHA5/DYNLL1/ABAT/KCNN4/NEO1/PLCB1/RIMS2/EXPH5/TFAP2B/SLC25A22/RAB11FIP1/LRRC8A/SNCG/TANGO6/GNA11/BMP6/RAPGEF3/TRPM4/PFKL/B3GLCT/UCP2/CD200/CAVIN1/TGFB1/LRRC32/IDH2/DRD2/RBP4/ADRA2C/KCNB1/ADRA2A/MYOM1/MYH10/OLFM2/LEP/ANKRD1/NMU
GO:0044706	multi-multicellular organism process	182	-0.40544199108686	-1.53873576610388	0.00117265645318864	0.0228084458951951	0.0192205676076391	3180	tags=27%, list=16%, signal=23%	GNAS/MAGED2/IGFBP5/EPOR/SMURF2/PRLR/EPN1/KRAS/ADCY7/TEAD4/DAZAP1/RGS2/NR2F2/PPARD/PLA2G4B/PARP1/PTHLH/FKBP4/MAFF/SLC38A3/AKT1/TEKT3/CITED2/PTGIS/ARHGDIB/WNT4/HSPG2/STC1/CALR/SYDE1/RECK/DDR1/IL11RA/TEAD3/FBN2/EMP2/SLC2A1/TGFB1/IGFBP2/FOS/ADRA2A/ITGA3/PSG5/EDN1/CORIN/CLIC5/OXTR/LEP/PSG4/PTGS2
GO:0001763	morphogenesis of a branching structure	182	-0.4051638577225	-1.5376801927669	0.00118905697726083	0.0230727651757846	0.019443308193557	2455	tags=31%, list=13%, signal=27%	TMEM59L/NOTCH1/PLXND1/PKD1/KRAS/GRB2/ETV5/PPP1CA/SLIT2/LAMA1/SPRY1/CLIC4/GPC3/GDNF/LRP5/SRC/TIMELESS/ILK/PLXNA1/COL13A1/DAG1/EXT1/YAP1/WNT4/ENG/WNT2/COL4A1/MDK/RDH10/RASIP1/FGF1/CTSH/ADM/GLI2/TBX2/MAGED1/DDR1/RSPO2/PITX2/SRF/FGF7/HHIP/FOXC2/MET/TGFB1/EPHA2/DRD2/BMP4/NOG/EDN1/FZD5/WNT2B/SFRP1/SOX8/TGM2/FGFR2
GO:1902653	secondary alcohol biosynthetic process	60	0.563200668375342	1.82767523085241	0.00121399158224614	0.0234292311365347	0.0197437003434608	2870	tags=38%, list=15%, signal=33%	INSIG1/CES1/HMGCS1/MSMO1/LSS/HMGCR/DHCR7/FDFT1/SC5D/LPCAT3/CYP51A1/IDI1/HSD17B7/MVK/SQLE/APOE/LIPA/NSDHL/GPR146/MVD/FDPS/LBR/SREBF2
GO:0046888	negative regulation of hormone secretion	56	-0.539889730628933	-1.69128880849829	0.00121599079729091	0.0234292311365347	0.0197437003434608	3465	tags=36%, list=18%, signal=29%	ADORA1/FKBP1B/RAB11FIP5/MIDN/RAB11FIP3/FOXO1/IL11/GNAI1/PSMD9/IRS1/RAB11FIP1/PFKL/UCP2/INHBA/DRD2/ADRA2C/KCNB1/ADRA2A/EDN1/LEP
GO:0051385	response to mineralocorticoid	29	-0.652203850546908	-1.80697205767537	0.00136983289331383	0.0259667168321477	0.0218820273294401	3956	tags=62%, list=20%, signal=50%	RAN/STK39/SCNN1A/PRKCA/COMT/KRAS/CARD9/PARP1/SGK1/CALM3/NPAS4/CYBA/CCND1/HCN2/SH3RF1/INHBA/FOS/EDN1
GO:0048387	negative regulation of retinoic acid receptor signaling pathway	8	-0.8679201644696	-1.76959786704909	0.00135722851150668	0.0259667168321477	0.0218820273294401	2071	tags=75%, list=11%, signal=67%	CYP26B1/ZNF536/TGIF1/DHRS3/CALR/EZH2
GO:0055071	manganese ion homeostasis	5	0.939718263001967	1.70605314669393	0.00136603728427073	0.0259667168321477	0.0218820273294401	417	tags=60%, list=2%, signal=59%	SLC39A8/SLC39A14/SLC11A2
GO:0007625	grooming behavior	11	-0.821424583883056	-1.79590898652259	0.00140165029400598	0.0265086304451638	0.0223386953235831	2036	tags=36%, list=10%, signal=33%	HPRT1/SLC1A1/DRD2/NMU
GO:0044089	positive regulation of cellular component biogenesis	467	-0.327490063128302	-1.36179533632767	0.00140985787363999	0.0266025596019242	0.0224178489720227	3552	tags=28%, list=18%, signal=24%	MYOC/ACVRL1/NR1H2/NTRK2/THY1/STUB1/FCHSD2/TSG101/NEK7/RAB7A/PRKCA/UBAP2L/ROCK1/SASS6/AGT/TLR4/RHOA/DCTN1/FLRT2/GPSM2/RAB11FIP3/MAP1B/CLASP2/ERCC1/SLITRK1/TESK1/PFN2/TRABD2A/C15orf62/VPS4A/GRB2/PIEZO1/ARF6/PALM/EIF4G1/HSPA1B/ARL2/CTTN/FAM98A/BAIAP2/NPHP4/EPS8L1/FCHSD1/RAP1B/TRABD2B/NCK2/FLOT1/PIP4K2A/KCTD17/POLDIP2/ABHD17A/ACTR2/TGFB3/AKIRIN1/NUP62/ATP13A2/SDC4/CLSTN2/SRC/MPP7/NRG1/NF2/SLF1/KIT/ARPC2/PPP1R35/PINK1/SWAP70/VCP/MSN/MYD88/PPP2R5B/CDC42EP2/NDEL1/AKT1/LDB2/RAC2/LIMA1/DAB2IP/MNS1/BAIAP2L1/EPHB3/WNT4/PFN1/MAPRE1/HSP90AA1/KCNK6/MTLN/RASIP1/SYNPO2/FERMT2/FLRT3/PTK2B/BMF/AUTS2/NAV3/RIPOR2/AJUBA/PLK4/FLNA/CFL1/RAPGEF3/TEK/SYNPO/HAS3/PSRC1/MTSS1/IRX3/RHOC/STIL/VASP/CDC42EP1/HSPA1A/SRF/MET/CARMIL2/FSCN1/SDC1/TPM1/TGFB1/EPHA2/LATS2/SPAG5/LRRN3/ANLN/SKA1/BDNF/RGCC/CDK2/LIMCH1/SFRP1/LMOD1/TENM2
GO:0032364	intracellular oxygen homeostasis	10	0.860472825876315	1.84058778640028	0.00142262564173769	0.0267819065765665	0.0225689838045832	500	tags=20%, list=3%, signal=19%	SOD2/HIF3A
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	22	-0.694535814995618	-1.83337479082889	0.00143522178006009	0.0268956629468795	0.0226648457504803	2897	tags=41%, list=15%, signal=35%	NOTCH1/FLOT1/PTPRU/MAD2L2/SMAD7/BMP6/TGFB1/RGCC/ADAM19
GO:0010700	negative regulation of norepinephrine secretion	5	-0.935420403790299	-1.69256175470804	0.00147017143394252	0.0274253798404551	0.0231112356278381	231	tags=60%, list=1%, signal=59%	ADRA2B/ADRA2C/ADRA2A
GO:1903909	regulation of receptor clustering	17	0.770727028499333	1.87673822154098	0.00149224349229081	0.027750986839258	0.0233856230789941	122	tags=12%, list=1%, signal=12%	TNFAIP6/SLC7A11
GO:0070245	positive regulation of thymocyte apoptotic process	5	0.938553836934107	1.70393913780916	0.0014943879365195	0.027750986839258	0.0233856230789941	849	tags=60%, list=4%, signal=57%	BBC3/ZC3H8/TP53
GO:0030072	peptide hormone secretion	202	-0.388276826236006	-1.4871004281016	0.00150281553563823	0.0278444919108772	0.0234644193529258	3395	tags=28%, list=17%, signal=24%	PRKCA/BAIAP3/FKBP1B/ORAI1/GNAS/RAB11FIP5/MIDN/NKX6-1/C2CD2L/ADCY8/FOXO1/PICK1/ITPR1/STX1A/ADCY5/EIPR1/SOX4/RAF1/LRP5/PPARD/TOR2A/MPC2/GNAI1/CHRM3/RAB11B/CPT1A/PRKACA/PSMD9/SIDT2/TRH/GPR27/IRS1/EPHA5/DYNLL1/ABAT/ITSN1/PLCB1/RIMS2/TFAP2B/SLC25A22/LRRC8A/GNA11/RAPGEF3/TRPM4/PFKL/PASK/UCP2/DRD2/RBP4/ADRA2C/RASL10B/KCNB1/ADRA2A/EDN1/AQP1/LEP/NMU
GO:0016137	glycoside metabolic process	16	0.789201879923142	1.89442934368432	0.0015312558456332	0.0283075404976516	0.0238546281689326	119	tags=31%, list=1%, signal=31%	AKR1B10/AKR1C2/AKR1C1/AKR1C3/AKR1B1
GO:0000915	actomyosin contractile ring assembly	9	-0.858832761860686	-1.78771123848222	0.00154269508986066	0.0283911239855971	0.0239250635720425	1945	tags=56%, list=10%, signal=50%	ECT2/PLEC/RACGAP1/IQGAP3/ANLN
GO:0002327	immature B cell differentiation	15	0.760459863362974	1.79507566842563	0.00156743688792067	0.02878192835806	0.0242543925362692	410	tags=27%, list=2%, signal=26%	CFB/TNFSF13B/FNIP1/TRAF3IP2
GO:0031987	locomotion involved in locomotory behavior	11	-0.815802027472666	-1.78361619691929	0.00157795631242014	0.0289104138668405	0.02436266665628	486	tags=45%, list=2%, signal=44%	CLN6/RCAN2/FZD4/DRD2/RCAN1
GO:0048857	neural nucleus development	60	-0.534520700912965	-1.70179188483637	0.00161737540837672	0.0293133946592881	0.0247022566310381	4318	tags=45%, list=22%, signal=35%	S100A1/YWHAE/BASP1/SCRIB/CNP/CDK5R1/SEC16A/CALM1/HOXB2/HSPA5/RHOA/COX6B1/KIRREL3/PLP1/GNB4/INA/DYNLL1/CALM3/RAD1/LDHA/PITX2/ALDH1A3/YWHAH/ACTB/MBP/SYPL2/CKB
GO:0016072	rRNA metabolic process	258	-0.370452071987276	-1.45142298147071	0.00162137928549181	0.0293133946592881	0.0247022566310381	4935	tags=41%, list=25%, signal=31%	DDX54/DDX18/DROSHA/DKC1/TFB2M/NOP58/METTL18/RPS21/POLR1A/RRP15/RRP8/NCL/WDR46/REXO1/NOP2/MTOR/DDX10/SART1/FBLL1/SMARCB1/DCAF13/ABT1/PDCD11/EXOSC4/GTF3C2/BUD23/BMS1/PIN4/MRM2/CHD7/YTHDF2/EXOSC2/FBL/DDX21/TSR3/MRTO4/NOP56/TCOF1/DDX27/RBFA/DDX51/GTF3C5/POLR1E/ZNHIT6/NPM3/TRMT112/FTSJ3/RPUSD1/LAS1L/RPS15/GAR1/PES1/UTP6/WDR18/BYSL/POP5/SNU13/EIF6/NOL11/UTP3/PA2G4/TBL3/POLR2E/IMP3/EMG1/RRP36/WBP11/RRP7A/WDR55/PELP1/BRF1/TSR2/UTP4/SPOUT1/EXOSC6/SBDS/IMP4/POP7/SMARCA4/RRS1/RRP1/MAK16/PWP2/NHP2/NOP10/RRP9/SDE2/RRP7BP/GTPBP4/URB1/SLFN12/TRIR/NOLC1/BOP1/BRIX1/NOL6/SLFN13/EBNA1BP2/ERCC2/NOC4L/DHX37/SUV39H1/EXOSC9/LYAR/CAVIN1/ISG20
GO:1990542	mitochondrial transmembrane transport	26	-0.664571707569896	-1.80312685448754	0.00162572310553047	0.0293273302202068	0.0247140000611699	4883	tags=54%, list=25%, signal=40%	ABCB8/SLC25A32/SFXN3/SFXN5/SFXN1/VDAC1/UCP3/SLC25A39/SLC25A15/SFXN4/MPC2/CPT1A/SLC25A20/UCP2
GO:0140895	cell surface toll-like receptor signaling pathway	68	0.525912802453589	1.73864183325452	0.0016314278782964	0.0293657018093351	0.0247463356146944	2374	tags=29%, list=12%, signal=26%	TNFAIP3/IRAK2/NFKBIA/SQSTM1/NMI/PIK3R1/PRKCE/LY96/NR1D1/IFI35/TRAF3/TLR1/TLR2/TLR6/NINJ1/TRIL/RIPK2/ECSIT/APPL1/LETMD1
GO:0042026	protein refolding	28	-0.64907639275135	-1.78536953499372	0.00164484925971318	0.0295425004895531	0.0248953230118054	4322	tags=64%, list=22%, signal=50%	DNAJA1/HSPD1/BAG5/FKBP1A/DNAJB2/FKBP1B/HSPA5/HSPA1B/SDF2L1/SNRNP70/DNAJA4/HSP90AA1/HSPA8/HSPA1A/HSPB1/HSPB6/HSPA2/CRYAB
