gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NFKBIZ	674.260893706671	0.993509592042522	0.0733183367989757	13.527357887313	1.07829979249074e-41	2.53740966959268e-39
ACTN1	9314.97405186848	-0.533357307008584	0.0394361889669394	-13.5242498920891	1.12485147534075e-41	2.60131600668025e-39
ACTN4	13497.1518042425	-0.573594872949352	0.0428330050174801	-13.391182176719	6.80882899295107e-41	1.54791225902462e-38
NFKBIA	1200.24275858556	0.768067792084475	0.057772891615041	13.2870411455992	2.75248941971272e-40	6.15319009776779e-38
NEDD9	926.064679393283	-0.926568746443546	0.0697806863016825	-13.266820610984	3.60556527017816e-40	7.92810606047536e-38
CXCL12	10202.202929392	0.526887624053873	0.0399359090777553	13.1930021606387	9.62734787458672e-40	2.08276801680374e-37
PLAT	2416.38377861676	-0.616269712339884	0.0469765178949088	-13.1169806602125	2.63214437523251e-39	5.60396071507835e-37
LIMCH1	1572.82024500933	-0.699610264820408	0.0538605807459921	-12.9855994154975	1.47677439483253e-38	3.09499608717011e-36
PRPS1	1738.17033698361	-0.689750402306858	0.0532608380390731	-12.9474794532154	2.42795694335408e-38	5.01018253557051e-36
TGFBR3	2055.8820957961	0.635250895015215	0.0491934145018054	12.9105126501548	3.92678011123554e-38	7.98028812606095e-36
MMP2	20701.8946749161	0.554500086167069	0.0429808810501572	12.9009330571715	4.44680103919471e-38	8.90223019980876e-36
ACTB	70842.0490689508	-0.455810556355891	0.0354454294793243	-12.85947149174	7.60951661818626e-38	1.50097715293724e-35
IGFBP2	19220.6875989848	-0.488434530033931	0.0380103814178692	-12.8499282114924	8.60900996211267e-38	1.67351667567851e-35
KRT7	1080.18495936354	-0.857737359970412	0.0668771909881027	-12.8175413848344	1.30782047807784e-37	2.505970867494e-35
RIPOR3	208.151022372519	1.51256960987265	0.116425635120405	12.8037284151893	1.56264576975241e-37	2.95207995911113e-35
DUSP1	1650.49609994593	-0.761798262091353	0.0596338572510603	-12.7705045929098	2.39596160244327e-37	4.46347680188494e-35
WDR1	11211.3169862158	-0.460553436509033	0.0361806479796298	-12.7290950378752	4.07535259825773e-37	7.48804169868917e-35
SCUBE3	9623.35942592138	-0.518695986779403	0.040973987859272	-12.6589070490203	9.98801947052835e-37	1.81039601565131e-34
TINAGL1	1373.99568535755	-0.797218404558518	0.0631083284468241	-12.6273474873898	1.49224048207029e-36	2.6687228781345e-34
GLS	7033.04589948947	-0.512676979002437	0.0406448514663938	-12.6132537621068	1.78469738384684e-36	3.14975605388654e-34
ACTA2	3362.58344995957	-0.591918721035059	0.0473526107398247	-12.4990659915438	7.55334962111182e-36	1.31575426581783e-33
C1RL	1533.14197876636	0.658880764247024	0.0527263712482945	12.4922531829959	8.22896381866284e-36	1.4150652782016e-33
OLFML3	5712.49498011962	-0.622049965130421	0.0499205508869717	-12.4601455095521	1.2314572304365e-35	2.09082732048667e-33
ASPH	13408.1663882285	0.46262839263255	0.0371579351782425	12.4501370611851	1.39605215719346e-35	2.34065594805449e-33
PNRC1	1752.18438761991	0.644312897853413	0.051802240907362	12.4346631989442	1.69453509012037e-35	2.80602458812154e-33
ACTG1	61692.3280921617	-0.377177996018271	0.0304170956106208	-12.4001770808177	2.60746730437248e-35	4.26511694555465e-33
PSG4	559.833396463117	-0.990555829759765	0.0797967637133241	-12.3911378861684	2.9187228931924e-35	4.71672652607104e-33
ENPP2	4847.08286017071	0.510844344164898	0.0412685680579748	12.3778327703797	3.44520679668865e-35	5.50125699571248e-33
MICAL2	3340.66207261258	-0.510823777475087	0.0412705997970752	-12.3766209952862	3.49760696814566e-35	5.51922379573386e-33
LASP1	11859.3614502455	-0.437988646334359	0.0356139224951971	-12.2980995891573	9.27302293458923e-35	1.44626810025169e-32
FHL2	3088.6803206275	-0.509879703044021	0.0414901990296766	-12.288341532484	1.04630601167743e-34	1.61311523386544e-32
TUBB	18894.7694398639	-0.409460076448438	0.033386288816486	-12.2642354309248	1.40936286198593e-34	2.14815728043378e-32
TUBB6	4220.06761179277	-0.495614332674088	0.0406331008527254	-12.1966921966096	3.23708710230167e-34	4.87854486552497e-32
COL14A1	2330.38244426908	0.609389449182258	0.0499694025917422	12.1930594049585	3.38471376508016e-34	5.04435174789113e-32
PLA2G2A	255.089047031146	-1.39324833114571	0.113929580112078	-12.1228356731237	7.99443861422093e-34	1.17834511134665e-31
CSRP1	3738.81760024318	-0.588704162050227	0.0487339131802752	-12.0790224395343	1.36330878630327e-33	1.98761529898758e-31
AKR1B1	2864.99530379899	0.604714425415784	0.0503577067945173	12.00695717937	3.26643794198467e-33	4.71104646406886e-31
METTL7A	1134.82379398098	0.828901032660957	0.0696658131127826	11.8905254212549	1.32569961143283e-32	1.89166052001581e-30
ATOH8	939.552880786456	-0.804637214269071	0.0676673996203839	-11.8833870281951	1.44395576129331e-32	2.03871353960286e-30
TPM1	7888.21944819196	-0.412589697841893	0.0347495091805418	-11.8730855433021	1.63330448389431e-32	2.28203260859108e-30
FLNC	17503.7512935878	-0.4503787564539	0.0382653049339752	-11.7698087145327	5.58510085142003e-32	7.72298533196875e-30
ID3	4522.18133298441	-0.983725062751004	0.083833842380326	-11.732541891627	8.68118844547752e-32	1.18817123080806e-29
ALDH3A2	5063.03168347646	0.425568463464536	0.0363150037630757	11.7183330851049	1.0267234250917e-31	1.39105467684394e-29
ACTC1	218.410721453289	-1.31046350915646	0.111252296248595	-11.6733862976481	1.74342687351704e-31	2.3384584654484e-29
HSPA8	20259.244522259	-0.362827841968855	0.0311951933462236	-11.6308400361903	2.87256675868768e-31	3.81482553804731e-29
SLC2A12	637.92229203017	0.827315058134754	0.0716462308017146	11.5322681252262	9.07216222843758e-31	1.19298933303954e-28
SFRP2	818.42488931334	0.881965322264925	0.0765438789067424	11.5103478506312	1.1700549510352e-30	1.52368418041118e-28
DCN	22809.6888022272	0.366769413538463	0.0319365260479177	11.4842657110508	1.58274475472571e-30	2.04128417260923e-28
HSPB1	4773.04171367706	-0.439862251979836	0.0383579700485021	-11.4669331374734	1.9339227821371e-30	2.47044821683856e-28
MRAS	1603.74347850832	-0.586683870695487	0.0512248836318412	-11.4508854463792	2.32755742061683e-30	2.94523846063524e-28
PGK1	7037.22655004457	-0.425712419500279	0.0372023398715912	-11.4429756520138	2.54987183827756e-30	3.19639541745953e-28
CRYAB	6046.07833126933	-0.918176808501029	0.0803131947087601	-11.4313750441251	2.91456513886344e-30	3.6197279821829e-28
CALD1	27811.697256868	-0.391601328757947	0.0342776752981502	-11.4243447103327	3.16030458466925e-30	3.88891425634575e-28
NFASC	2940.2660732646	-0.471384941216803	0.0413255956633899	-11.4058783169328	3.90812663619045e-30	4.76542750647478e-28
PENK	692.310765990878	-0.870376019071483	0.0762943531761178	-11.3963836244378	4.35850369434065e-30	5.26672162632352e-28
ZYX	7350.71248690866	-0.421571314081666	0.037290976448835	-11.3046974829256	1.24382078830847e-29	1.48958644942692e-27
DCLK1	752.766569263312	0.913093579065776	0.0807616598588542	11.2931016764552	1.41937775032065e-29	1.68478882876556e-27
TPM2	28557.31963601	-0.405581077766929	0.0359741304039674	-11.2742053047753	1.75960265777401e-29	2.07031144287042e-27
PDLIM5	4296.02975816142	-0.45513330428792	0.040389717816054	-11.2681234855639	1.88545395616753e-29	2.19909512296305e-27
NR4A1	238.80107827571	-1.20983017829213	0.10687146696376	-11.2421584130446	2.53116851248777e-29	2.92677269465504e-27
ENDOD1	1692.60270700732	-0.557066843987557	0.04964372259559	-11.219345244366	3.27687559262563e-29	3.75664378836646e-27
WTAP	1335.95346584013	0.601248977223175	0.0536613533815353	11.2009682440441	4.03301271269827e-29	4.58430504367982e-27
DAPK1	2881.80273295271	-0.504130963474054	0.0451561267545436	-11.1633997322454	6.15903217744074e-29	6.94210912571534e-27
UBE2H	4883.33834017448	0.401995582553818	0.0362232252053592	11.0973407976659	1.29231841932524e-28	1.44448891320078e-26
RRM2	1476.92747329	-0.616977827961137	0.0558803150761049	-11.0382612486519	2.49820557736098e-28	2.76929185199527e-26
TM4SF1	3565.68910850721	-0.453144770954645	0.0412661531503315	-10.9804907243803	4.7434006502124e-28	5.21501909190975e-26
ENAH	10998.8937378271	-0.374278581884664	0.0341422551913042	-10.9622002823193	5.80700861745633e-28	6.33247208015787e-26
GALNT1	5010.75533074535	-0.459459084088227	0.0419582550369972	-10.9500429827008	6.64160928908817e-28	7.18418591891448e-26
CTNNAL1	2282.41990470166	-0.500087583422459	0.0456766336221921	-10.9474247399581	6.83636422051726e-28	7.33569226318384e-26
ANPEP	11130.0045908122	0.396282652343607	0.0362632043288918	10.9278059916521	8.4875743822609e-28	9.0196458279264e-26
PTGR1	2943.05234017838	0.450763181210931	0.0412481382150929	10.9272451219075	8.54018504545331e-28	9.0196458279264e-26
INSIG1	952.638639306077	0.670968760830356	0.0614005105081953	10.9218521075562	9.06285903607489e-28	9.49688501959942e-26
KIAA0355	1155.48234785362	-0.613456629373474	0.0564852604767207	-10.857221795775	1.84270147476476e-27	1.91598099852867e-25
DDIT4L	3911.79700368364	0.507470572655824	0.0468856448193852	10.8227692287192	2.68538663711395e-27	2.77069930489303e-25
CLU	15671.7046208022	0.389004159147859	0.03646069871529	10.6690567751232	1.420611075042e-26	1.45455391981209e-24
MFGE8	10149.0772756692	-0.415958798614656	0.0391127529211018	-10.6347468097003	2.05385823646687e-26	2.08700003982804e-24
CNN2	5756.68866800271	-0.371410204188168	0.034989525913271	-10.6147057729222	2.54595253481795e-26	2.56758356011377e-24
KRT18	291.06959488273	-1.0596972729994	0.0995198817494014	-10.6057453830199	2.80220538028462e-26	2.80492393774311e-24
MYH9	30079.1546998534	-0.383090271405276	0.0361420380681962	-10.599540673036	2.99447311832558e-26	2.97517540267415e-24
CXCL3	106.041602735627	1.53508050998374	0.141277480433042	10.5453869522506	5.33527754390685e-26	5.26191747767813e-24
GCLM	3277.46070566515	0.421740386727641	0.0400038003908555	10.5418768837359	5.53824104519652e-26	5.42222095906722e-24
AKR1C1	4918.13735296824	0.808054382978014	0.0768326870748462	10.5158880668198	7.29898894951552e-26	7.09429991158345e-24
GREM2	431.34393506179	-0.896127834358166	0.0857005240129311	-10.4374908857859	1.67170854431711e-25	1.61313861186513e-23
ASPN	275.532371322978	1.08403513271963	0.103487101537766	10.4205834298892	1.99724221024555e-25	1.91350069757312e-23
HEG1	11683.9779792239	0.426141430918325	0.0410464264174719	10.3818147921355	3.00017031919519e-25	2.85399180789823e-23
PEA15	7661.12261210374	-0.376643962331364	0.0363377487002375	-10.3649619024238	3.57901053828514e-25	3.38065270070554e-23
MYL12A	7696.80622081951	-0.369875096841721	0.0357568846996589	-10.3440202576658	4.45449117932091e-25	4.17818812505115e-23
INMT	140.022534955383	-1.34652901676111	0.128671125627462	-10.3105879621219	6.31140022083715e-25	5.87880633070061e-23
MGST1	1723.62262193041	0.565813219761251	0.0549032395789243	10.3034662619279	6.79671654644898e-25	6.28719717500139e-23
CORO1C	5498.95289173349	-0.357324858254479	0.03488491333273	-10.2427980541686	1.27494831737598e-24	1.17129327266877e-22
MYO1C	7592.34918586878	-0.434074403345093	0.0425153374187566	-10.2096563684888	1.79499402743834e-24	1.63784046870955e-22
FGF7	5087.53710750306	-0.380747340155363	0.0372992170814619	-10.2077097850469	1.83136379431696e-24	1.65973530899821e-22
SSH2	807.361328908908	0.690244440455888	0.0676726696112626	10.1927782290015	2.13571912309441e-24	1.92257722134667e-22
CAVIN1	25835.7950477951	-0.380029766093694	0.0372946785078715	-10.1898806644474	2.20034141923842e-24	1.96754529708299e-22
RHOB	2284.34488757949	-0.512010297627453	0.0504225689629359	-10.1533960302462	3.20029098632422e-24	2.84274854301767e-22
FLNB	7654.77655858373	-0.343913919507332	0.0339188275446826	-10.1391979594061	3.70125875461112e-24	3.26611734707887e-22
ABCA9	177.29383141216	1.21972100260862	0.119114886015078	10.1338411873272	3.90981725280186e-24	3.42760645828963e-22
MAGI1	1126.01334887323	-0.615827385895983	0.0609378720778661	-10.1029210903434	5.36207391367634e-24	4.67022710416498e-22
HMGCS1	1132.12653446334	0.577810853612688	0.057286837967107	10.0827549515399	6.5853338317004e-24	5.69865049578048e-22
SVIL	6572.84522272462	0.352197336241418	0.0349532321143896	10.0760278919809	7.05195277791223e-24	6.06332324423954e-22
AFAP1L1	950.765807703194	0.671542266330265	0.0669220984013277	10.029381440722	1.13223672170998e-23	9.67305168681274e-22
SERPINF1	2501.33570258154	0.454330104251799	0.0454038528924631	10.0054980339713	1.4416445892536e-23	1.22384676428218e-21
TNFRSF21	3085.16820883688	0.420901604791783	0.0420911216024115	9.99915538573332	1.53702358490541e-23	1.29660989587021e-21
MTSS1L	3351.30134711444	-0.475996387402242	0.0478012290981701	-9.95728272719554	2.34381145400736e-23	1.96484643953755e-21
TGM2	569.986633484778	-0.823707497017724	0.0827531821442651	-9.94310051293535	2.70281024568143e-23	2.25172632455434e-21
VAV3	198.863019322332	-1.24115017337225	0.123912925121593	-9.93750491667581	2.85898322919288e-23	2.36713222550395e-21
NRCAM	889.067474916955	0.691352699089158	0.0697433536088315	9.90699529634462	3.88143717864923e-23	3.19397036056577e-21
CHI3L1	7287.55728703824	0.438434595142802	0.0443453417617886	9.88652530866662	4.76272593209308e-23	3.89527091019296e-21
BCL3	613.971207747263	0.71715403398262	0.0726137107062428	9.86639140675278	5.82215573874849e-23	4.73288332871718e-21
GAS1	2854.87670216219	-0.523270458538781	0.0531315626242446	-9.84785825503159	7.00201185382077e-23	5.65770993947578e-21
BAMBI	534.343333462398	-0.833388984066961	0.0849389965863442	-9.8003844809247	1.12157910139911e-22	9.00822783656661e-21
OXTR	427.183752576686	-0.94314727723348	0.0962588054290072	-9.7803834556641	1.36691679339174e-22	1.09133660415258e-20
FGFR2	374.667269545254	-0.876354215759278	0.0894907794100869	-9.77263928760721	1.47557092941949e-22	1.17111437137891e-20
MSC	702.679552594736	0.70644302213579	0.0723523783638165	9.75592208290546	1.74012052505832e-22	1.37295509427101e-20
ID1	2426.3974635456	-0.577137476939114	0.059188280211203	-9.74968033180224	1.85050047925513e-22	1.45150660399117e-20
ADAMTS7	2058.35043024689	-0.508647867928702	0.0522906935712303	-9.72616812900753	2.3321305544402e-22	1.81865506550619e-20
NANS	1473.8115929744	-0.507211074526108	0.0524589423149171	-9.66731824043037	4.15113105935948e-22	3.21844629475079e-20
DUSP5	744.468372041447	-0.692261238454627	0.0716401321806889	-9.65725223491765	4.57983070158719e-22	3.5304177701373e-20
CKB	421.401451568118	-0.859982615820704	0.0889303288292573	-9.65319096527486	4.76494762495395e-22	3.65212814248613e-20
TIMP3	29485.0701628991	-0.384031553959824	0.0397898580182866	-9.65147679234793	4.84528605034732e-22	3.69260351098344e-20
VSIR	2134.26089452613	-0.595823015597382	0.061773108858982	-9.64424754552887	5.19910800731691e-22	3.93986642384982e-20
AMOTL2	5222.60164807857	-0.375828582432465	0.0390094410092871	-9.6341309857018	5.73754012696461e-22	4.32346211926833e-20
TNFRSF12A	1439.11071563345	-0.57750934334522	0.0600181881596148	-9.62030474012035	6.56364159306178e-22	4.91833098814177e-20
RAI14	3522.43044161535	-0.458282982660097	0.0476951922152804	-9.6081298296739	7.38786007790627e-22	5.50518706805315e-20
PGM1	2943.73372291785	-0.436677325975037	0.0454685800693168	-9.60350370971657	7.72720690312035e-22	5.72624454096979e-20
EFEMP1	55176.9877771773	-0.284292900557753	0.0296137048960158	-9.60003708110215	7.9915668300127e-22	5.85742545852242e-20
PDGFRA	14505.5996446327	0.342146593894516	0.0356397758482493	9.60004716145023	7.99078529173943e-22	5.85742545852242e-20
ZFP36L1	2495.01302820292	0.426675519819819	0.0445700507162119	9.57235453648064	1.04498247306742e-21	7.61758147350726e-20
LSS	2483.58146684189	0.47045949285672	0.0492109991063195	9.55912472491153	1.18756784580075e-21	8.61018784633809e-20
NDUFA4L2	835.817166857062	-0.679817513464795	0.0711888703603454	-9.54465214751848	1.36565130347448e-21	9.84810802876513e-20
MSMO1	1166.30733013361	0.543611732240586	0.057129766058308	9.51256290247665	1.860219627108e-21	1.33428480526201e-19
GPNMB	1910.82766275303	0.464125205021299	0.0489431610436897	9.48181158820711	2.49906179125728e-21	1.78297424500712e-19
FSTL3	2078.1459259236	-0.446289137182914	0.0473099737232888	-9.4326090212831	4.00012951476871e-21	2.83882207310014e-19
GPC4	1689.46298753836	-0.485533372078256	0.0515037874261226	-9.42615292872784	4.25405979870256e-21	3.00314231999986e-19
HMCN1	2731.07060201251	0.45119404653308	0.0478774471744959	9.42312470281878	4.37859615505346e-21	3.07487488103309e-19
BAHCC1	987.36775333214	0.61030295722863	0.0648556221058484	9.40596600225217	5.15544335105141e-21	3.60156050352357e-19
MAN1A1	2046.43598537476	0.494573025126483	0.0526033768438453	9.40078545495999	5.41572557489265e-21	3.76378897077902e-19
S100A10	6122.31189791898	0.354622392984829	0.0377292487318736	9.39891169015063	5.51303359966363e-21	3.81166596248909e-19
IGFBP4	35913.5038715832	-0.377813394050954	0.0402893264787086	-9.37748437550366	6.75654861554799e-21	4.62375441736455e-19
TPD52L1	1753.58219535719	-0.55171397761422	0.0588238725162701	-9.37789563457386	6.73025228581215e-21	4.62375441736455e-19
PIK3R1	3240.56307135583	0.385899416485506	0.0411605166048093	9.37500759948797	6.91707866148864e-21	4.70958254246432e-19
MAP2K3	1373.77908933032	-0.61797083431292	0.0660759320432374	-9.34992484053492	8.77100308057839e-21	5.94169011716151e-19
THBS1	103926.714343947	-0.326788813285432	0.0349531592957031	-9.34933119178314	8.82036885642103e-21	5.94510590307414e-19
EHD1	1705.56042679628	-0.502102510105263	0.0537278082930353	-9.34407413720069	9.26969122501221e-21	6.21671842005444e-19
VCL	11333.3065757997	-0.294950594508649	0.0315844553700981	-9.33842485741303	9.77778563761966e-21	6.52484769937276e-19
SLC6A6	2046.73891210949	0.517349679820261	0.0554557066467788	9.3277286622704	1.0816390088296e-20	7.18219011159969e-19
IL1R1	6876.72805323377	0.346333107080661	0.0371543987329665	9.32128780531728	1.14936660767371e-20	7.59431246735343e-19
CH25H	75.9988637118923	1.51102757247037	0.156178740747547	9.31555410171051	1.21317630796889e-20	7.97663422489546e-19
MDM2	2836.66908871587	0.429290494947636	0.0461919638312958	9.29295106000786	1.50068634831928e-20	9.81888097073491e-19
PPL	2722.92459445417	0.473217175177868	0.0509251994843432	9.291511527898	1.521125551949e-20	9.90429952829708e-19
MYL6	16623.6420555468	-0.381322220657043	0.0410803634128224	-9.28229318883103	1.65869508628345e-20	1.07478633779324e-18
H19	9763.95965418749	-0.694974808325631	0.0751522518838925	-9.24724194094514	2.30359912625352e-20	1.48548918655954e-18
SERPINE2	12669.9072818422	0.329397514297851	0.0356778218002625	9.23250090420615	2.64385489287782e-20	1.69674764010384e-18
OPTN	1786.92343563268	0.480938262518836	0.0521387125794785	9.22302702281502	2.88829003233897e-20	1.84479210494108e-18
TRIM22	1941.61447664619	0.44322999363909	0.0482042297506505	9.19384342923596	3.79050179971436e-20	2.40957349002695e-18
INAFM2	763.395494053605	-0.633239171726002	0.0690453968537157	-9.16715406858009	4.85671370539095e-20	3.07278777973626e-18
LDHA	18538.8317429087	-0.291290536676118	0.0321065338433483	-9.07259362129221	1.16217056026211e-19	7.31840080976325e-18
ROR1	1675.67274068859	-0.477409162807814	0.0527605467001044	-9.04769800309217	1.46013949649665e-19	9.1517995637895e-18
TNFAIP1	1439.42541266265	-0.493559282326267	0.0549010991775461	-8.98881250130993	2.49915972533763e-19	1.55912694864901e-17
STEAP4	349.205618276009	0.88366740952188	0.098205488204058	8.97421804147947	2.85371563898341e-19	1.77207814192984e-17
GBE1	2903.52055861421	0.39311677547748	0.0438260406020517	8.96946706148812	2.97952549688693e-19	1.84167628984997e-17
DAB2	7968.84535373667	0.301904788556787	0.0336911749129025	8.96083695249253	3.2222321685325e-19	1.98255963653791e-17
SLC12A8	420.322315586097	0.828607660919887	0.0923440870971456	8.95797305911542	3.30701266274652e-19	2.02543200207393e-17
PPME1	1420.10293046156	-0.463319662885661	0.051775674755591	-8.9473770502203	3.64029092223923e-19	2.21941918818158e-17
ADD3	4678.47324147766	0.447989868018059	0.0500906054489696	8.94325581986901	3.77869673201211e-19	2.29337824735197e-17
MET	2263.12943514919	-0.401458738740869	0.0449768292413255	-8.9253833816947	4.44158114898495e-19	2.6835553131232e-17
ABCA6	231.620679294398	0.963646697388011	0.107800180032023	8.89702111554329	5.73655898692087e-19	3.45042447047398e-17
NPAS1	372.243098418089	-0.804013760077164	0.0902409502860847	-8.89388596323803	5.90082519488536e-19	3.52157530997832e-17
SSB	4767.60728111099	-0.334375224245554	0.0375959507588682	-8.89376299671875	5.90736184854337e-19	3.52157530997832e-17
RECK	7994.69128430545	-0.300539147010898	0.0341303075580773	-8.80558413476031	1.30172845838754e-18	7.72570080192571e-17
HSP90AA1	19531.1281540996	-0.266068622174465	0.0302434889286929	-8.79752905296351	1.39861600344107e-18	8.26415702826217e-17
ADAM17	1286.89587805727	0.481877474143299	0.0549080946549471	8.77416503529583	1.72176568382943e-18	1.01289662794755e-16
LMNB2	2219.08591117521	-0.47668902812686	0.0544339781389136	-8.7563301927326	2.01710243264623e-18	1.18145829384646e-16
SDC2	3504.10072054952	-0.380894571848255	0.0435838797132186	-8.73909156594427	2.34992351442059e-18	1.37041409125754e-16
KAZALD1	666.857163673308	-0.650223051594051	0.0745843266281921	-8.71264817021071	2.96856907968579e-18	1.72369770847729e-16
CCNG1	3862.01061942379	0.373604427192254	0.0429336554009351	8.70159841094159	3.27241828428451e-18	1.89193734685811e-16
TAGLN	15942.0755935038	-0.648826064475005	0.0748877732085658	-8.66384854980996	4.56099225562513e-18	2.62560468346351e-16
RGS4	2742.16206643879	-0.447285706395255	0.0517409791921029	-8.64429905829374	5.41365942917469e-18	3.10313734715898e-16
TPM4	29573.8706453848	-0.248432620327107	0.0287520218154644	-8.64051671993847	5.59593499084572e-18	3.19396919286015e-16
TP53INP1	1121.51904056913	0.541962498815124	0.0627220815458042	8.63816340313999	5.71238763480192e-18	3.24662098922026e-16
STEAP1	436.188825855411	0.722250899371771	0.0835181231925077	8.63535356865297	5.85456730476114e-18	3.31338866070722e-16
TUBA1C	3564.93515374005	-0.397266457714753	0.0460540631837466	-8.62576690871641	6.36645703653038e-18	3.58795328701605e-16
ADCY6	2303.35296628433	-0.43034519857047	0.0499448397050403	-8.61585252867934	6.94230675157384e-18	3.89611550037071e-16
FSCN1	4007.51488863933	-0.405851645250446	0.0471339962211551	-8.61029047091561	7.28756837801239e-18	4.07283977726168e-16
ALDH1A1	1122.50771291695	-0.501057209063482	0.0583699307142432	-8.58262769843727	9.27301003389808e-18	5.16094952633506e-16
LINC00968	643.035588474427	-0.642519856498861	0.0748327370102132	-8.58091878863305	9.41183151306398e-18	5.21656595391434e-16
FN1	1024908.61502122	0.270559677476714	0.0315342356904808	8.57987111083639	9.4979505929729e-18	5.24263421002245e-16
ITGA7	4299.21997553347	-0.330284143762492	0.0385569550366226	-8.56598640930075	1.07154525253503e-17	5.89042478370996e-16
SRXN1	3322.20300633944	0.377733161128791	0.0441349838658442	8.55824878992649	1.14594858838588e-17	6.27371772082443e-16
OLFML2B	1227.42692511798	0.494402394121885	0.0578164138599338	8.54936090580916	1.23771928865444e-17	6.74858895070003e-16
TLN1	17382.8922963195	-0.303096790551088	0.0354666098322465	-8.54594247353625	1.27491515582885e-17	6.92325384013458e-16
PLXNA2	1281.01694860452	-0.54062121641954	0.0633100150021134	-8.53738568252867	1.37292690671364e-17	7.42543088699599e-16
LUM	2252.36577022536	0.436738504656143	0.0513300820964511	8.5075626193224	1.77627806006667e-17	9.56836048982899e-16
TBX3	411.433688830147	0.730163786000155	0.0858576874849399	8.49097515996971	2.04910369580754e-17	1.09938511487466e-15
FLNA	72855.8251047271	-0.292598833351692	0.0345221454233605	-8.47567718011658	2.3371601448338e-17	1.24893741126119e-15
DRAM1	548.688915286733	0.659254587947736	0.0777355106796296	8.4729855267934	2.39182310222379e-17	1.27307632024316e-15
PLEKHG2	1139.46818051822	-0.524644668787024	0.0620596977255147	-8.45174060935604	2.86991650367349e-17	1.52150948868666e-15
TPI1	9240.56690916501	-0.294762183722804	0.034914795587083	-8.44227203374794	3.11227998911264e-17	1.64350438952629e-15
ANLN	1878.55082849891	-0.504345496750603	0.059800126709761	-8.43263122921442	3.37978454201803e-17	1.77776666910148e-15
COL7A1	2585.43875552871	0.382448444626687	0.0453682820958035	8.4293506932172	3.4758845291754e-17	1.82117340585272e-15
APOL3	543.536216888625	0.654811223526226	0.077828160035815	8.4060805895649	4.23939892063033e-17	2.21257033939357e-15
ANKH	1748.8553454387	-0.434324728031399	0.0516759547305161	-8.40403203347206	4.31404938960693e-17	2.24280404894565e-15
RCAN1	597.532898963323	-0.633273301510485	0.075313277479328	-8.40319803462011	4.34481080545842e-17	2.25007518662602e-15
MAGED1	6976.85955852618	-0.322181447677371	0.0384104893803926	-8.38779750918875	4.95334432891769e-17	2.55535413399127e-15
ARHGAP23	2491.91602067743	-0.432357443659323	0.0517481747518854	-8.3545823844397	6.56646061960365e-17	3.37455694600551e-15
CNTNAP1	1239.66407564679	0.478934023836093	0.0573823587707276	8.34455613534575	7.14818466095836e-17	3.65948858234483e-15
LRP1	73840.0793674974	0.269430095389168	0.0323213610665363	8.33597012524556	7.68653278180629e-17	3.92013171872121e-15
TNS1	11229.4512118392	-0.295657607396528	0.0354735364033534	-8.33455782885295	7.77883472205932e-17	3.95217841390082e-15
CFL1	15083.0696162858	-0.293513350452197	0.0352368607258546	-8.32969677207537	8.1049678868863e-17	4.10233714214362e-15
ITGBL1	12398.6601144381	-0.28143250702384	0.0338048818600545	-8.32518025967375	8.4200512675306e-17	4.24579502448827e-15
NOTCH3	1070.38491720717	-0.609780387629969	0.0732402807136712	-8.32286620727684	8.58613454615832e-17	4.31332669167122e-15
FZD4	1549.10972567221	-0.444908107380678	0.0534617074917726	-8.32108696621549	8.71602662975985e-17	4.36224123824511e-15
RELB	162.345097904267	1.05653338749797	0.126162523531416	8.30971194237209	9.59346666080723e-17	4.7835378558144e-15
CXCL8	141.67042226801	1.16711418319743	0.139613049016244	8.27885035911068	1.24370103768053e-16	6.17843037718849e-15
ANXA6	7766.7808073721	-0.346703768322933	0.0418925937415804	-8.27593571919145	1.27450744062241e-16	6.30810638415808e-15
HSPG2	35878.7291954873	-0.258886550563445	0.0313787597359925	-8.2503693577408	1.57905714532393e-16	7.78672554787865e-15
PTGS2	160.491491479417	-1.02536019846763	0.123881641993084	-8.22424005991959	1.96432311547507e-16	9.65108642779014e-15
SCD	7094.52371204789	0.305653361105177	0.0372983861041169	8.19468800083818	2.5124399567935e-16	1.22990354527267e-14
AHNAK2	1385.80462541656	0.448066965911595	0.0546956648868568	8.19057777687019	2.59975103664298e-16	1.26801675107245e-14
IFI44L	276.233058982835	0.821696193875665	0.100276086791164	8.17118328132131	3.05379286802641e-16	1.48407694705936e-14
ZC3H12A	183.969212157724	1.00608420126207	0.122433086378242	8.16810403408033	3.13273716691225e-16	1.51694597905393e-14
TBL1XR1	3277.13265683458	0.383452664605552	0.0470566571111192	8.14836353476593	3.68882008644299e-16	1.77978934602374e-14
SCARA5	373.116733052717	0.82746622308811	0.101364910313665	8.14626829448562	3.75326894552768e-16	1.80439413499508e-14
FIBIN	466.910916921704	0.742516030139938	0.0911549732865316	8.1357933293227	4.092494538095e-16	1.96045104426672e-14
CXCL2	38.3361450044485	1.45257023897347	0.164364116989406	8.13331481012088	4.17708006249563e-16	1.99384963979551e-14
SPHK1	424.219606358473	-0.766626722574792	0.0942774636082416	-8.12179414833035	4.59341958306231e-16	2.18480627190123e-14
